	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
preribosome, large subunit precursor (GO:0030687)	1	1	1	0.898768472906404	1	1	1	1	1	1	1	1	1	0.483427269806968	1	0.384567901234568	1	0.818181818181818	1	0.663129374576654	0.752590147282885	1	1	1	1	1	1	1	1	1	0.565308309590402	0.898215147129764	0.403628117913832	1	1	1	1	0.902652095224836	1	1	1	1	1	1	1	1	1	1	0.806540583136328	0.910227272727273	1	1	1	1	0.933699685983443	1	0.984089252584151	0.676447574334898	1	1	1	1	0.90217332540412
trans-Golgi network membrane (GO:0032588)	1	0.937809917355372	1	1	0.830113257828115	1	1	1	1	1	1	1	1	1	0.830573696593883	0.658050554536984	1	1	0.393882769472856	0.718431674034211	1	1	1	1	1	1	1	1	0.296348744641764	1	1	1	0.668242491657397	1	1	0.865567664505449	1	0.125133644100415	1	1	1	1	1	0.818655303030303	1	1	0.748948106591865	1	1	1	1	1	1	1	1	0.666614906832298	0.785294117647059	1	1	1	1	1	0.833209129017233
P granule (GO:0043186)	1	1	1	1	1	1	1	1	0.509153318077803	1	1	1	1	0.962079615648593	0.874306606152294	0.262346206425154	1	1	1	0.404416454081633	0.571960087941823	0.527478448275862	0.981861918323334	0.654007134363853	0.250458363535582	0.968603194487942	1	1	1	0.868171683389075	0.907391673746814	1	0.709234951456311	1	1	0.594863977485929	1	0.120165641862216	1	1	1	0.334004576659039	1	1	1	0.989842424242424	1	0.909656954887218	1	1	1	1	0.808034654640399	1	0.679103220590217	1	0.622704845102321	1	1	0.872675386444709	1	1	0.843287554561908
integral component of plasma membrane (GO:0005887)	0.482791875113013	0.295337647254024	1	0.681122448979592	1	1	1	1	1	0.933566433566434	1	1	1	0.0385031364914558	0.448910312987983	0.0251294117647059	0.0671717171717172	0.399980025966244	0.201928530913216	0.0341913177103342	0.0307461999078766	0.743231933629285	1	0.0268611670020121	0.0569053708439898	0.0596914822266935	1	1	0.11055900621118	0.364459049544995	0.0130779780564263	NA	0.0413312693498452	0.52675709001233	1	0.445	0.111855886049434	NA	1	0.0705043570108265	0.271065989847716	0.239824847021838	1	NA	0.0309457579972184	NA	1	1	0.613858234295416	0.0634354953670706	0.0243169398907104	0.115086206896552	0.0335006273525721	0.0266573482428115	0.0212207916070577	NA	0.385281385281385	0.0405982905982906	0.052414605418139	NA	1	0.112896405919662	0.0402532790592492
late endosome (GO:0005770)	0.868582887700535	0.711367673179396	1	1	1	1	1	1	1	1	1	1	1	0.256176541136963	0.498034076015727	0.289253213924599	1	1	0.948717948717949	1	0.508571428571429	1	1	0.705458475950279	0.695787476280835	1	1	1	0.115260090654004	1	0.572737359327944	0.615740740740741	1	1	1	0.171044202434337	1	0.388999471909656	1	1	1	1	1	1	1	0.500941619585687	0.694693598082848	1	1	1	1	1	1	0.806037735849057	1	0.579407672430928	0.160300187617261	1	1	0.207221350078493	1	1	1
Ino80 complex (GO:0031011)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.992391446936901	1	0.338715257755738	1	1	1	1	0.895244868929079	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.991108180261437	1	1	1	1	1	1	1	1	1	0.591449962652214	0.694693598082848	1	1	1	1	1	1	1	1	1	1	1	1	0.950195036463339	1	1	0.446115288220551
myofibril (GO:0030016)	1	1	1	1	1	1	0.669172932330827	1	1	1	1	1	1	1	1	0.193491829721579	0.830846949246192	1	0.401178918169209	0.924015801201972	0.838361774744027	0.955087440381558	1	1	0.762355696150528	1	1	0.727980535279805	0.93219783187377	1	0.419903445249067	1	0.482433246336077	1	1	1	1	0.860789354302132	1	1	1	0.987677015250545	1	1	1	0.989842424242424	0.283196425347536	1	0.637978716343282	1	1	1	0.152223489167617	1	1	1	0.516899563318777	0.828499959654644	1	0.862844036697248	1	1	1
clathrin adaptor complex (GO:0030131)	0.802925937214264	0.962849561134925	1	0.960834449450059	1	1	1	1	0.6675	1	1	1	1	0.870162248343129	0.801054018445323	0.956799184857696	1	1	1	1	0.752590147282885	1	1	1	1	1	1	1	0.966815476190476	1	1	1	1	1	1	0.768623917725135	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.770550416058745	1	1	0.972575782950929	1	1	1	1	1	1
peroxisome (GO:0005777)	1	1	1	0.474813895781638	1	1	1	1	1	1	0.542682926829268	1	1	0.222298984960408	0.701911230979256	1	1	1	1	0.585466598674146	0.462455425369333	0.911926091825308	1	0.14530612244898	1	1	1	1	0.146864686468647	1	0.138073691014867	1	0.334978253596521	1	1	1	1	0.378368126583307	1	1	1	0.228502325581395	1	1	1	1	1	1	0.916271630071252	1	1	1	0.843754856758017	0.59313055365687	1	0.973861283643892	0.897259075156649	1	1	0.950195036463339	1	1	0.533466533466533
condensed chromosome, centromeric region (GO:0000779)	1	0.275501179245283	0.726530612244898	0.40251256281407	1	0.986974124273896	0.604072398190045	1	0.279815552295116	1	1	1	0.392300910960917	0.0287653522947641	0.087962962962963	0.0604847844144076	0.0671717171717172	0.284042553191489	1	0.643373493975904	1	1	0.300269905533063	0.282539682539683	0.0689566115702479	0.38800620034877	1	0.162511542012927	0.0431829209121786	0.387148893860303	0.013430583501006	1	0.32640586797066	1	1	0.299881078224101	0.111855886049434	0.7663845325791	0.174509803921569	1	1	0.0604619565217391	0.119196428571429	0.0695970695970696	1	0.0822510822510823	0.084280303030303	1	0.0399700598802395	1	1	0.306984765737281	0.140748550342646	1	0.0212207916070577	0.129276175376547	0.0536036940373419	0.959134615384615	0.052414605418139	0.152976966536289	1	1	0.0402532790592492
intrinsic component of mitochondrial outer membrane (GO:0031306)	1	1	1	0.658340938565733	0.968940121677874	1	1	1	0.786616161616162	1	1	1	1	1	0.654213754241773	0.834624097781993	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.982101037136166	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
small-subunit processome (GO:0032040)	1	0.967005582137161	1	0.238753044926151	1	1	1	1	0.685749792874896	1	1	1	0.257871354066061	0.0470484581497797	0.260694108151735	1	0.419475655430712	0.789007092198582	1	0.0647272727272727	0.61386485854571	1	1	1	1	0.84546017760033	1	1	0.640072338814821	0.210037759597231	0.375865758207106	1	1	1	1	1	1	0.388999471909656	1	1	1	1	0.853159041394336	1	1	1	0.217338217338217	1	1	1	1	1	0.803882890365449	0.302660083631417	1	0.331178625296272	1	1	0.411998503694005	1	1	1	1
specific granule membrane (GO:0035579)	0.702631578947368	0.261220496514614	1	0.0632102272727273	0.278560250391236	1	1	1	0.47321063394683	1	0.529761904761905	0.595317725752508	1	0.0287653522947641	0.380932896890344	0.0321919459850494	1	1	0.0759817871371656	0.0337121212121212	0.0307461999078766	0.2403	1	0.0268611670020121	0.045594262295082	0.0596914822266935	0.174738219895288	0.287018917155903	0.0431829209121786	0.0628235294117647	0.0130779780564263	0.208791208791209	0.0413312693498452	1	1	0.105533596837945	1	0.0520039100684262	1	0.0705043570108265	1	1	1	0.833499501495513	0.0309457579972184	0.0822510822510823	0.117041095890411	1	0.0314710042432815	0.0489010989010989	0.0243169398907104	0.368706182281708	0.0335006273525721	0.0266573482428115	0.105738767281106	0.751643030093393	0.293406593406593	0.0405982905982906	0.052414605418139	0.152976966536289	0.844402277039848	0.146703296703297	0.213668373879641
fibrillar center (GO:0001650)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.683447098976109	1	0.561997703788749	1	1	1	1	1	1	1	0.348669825072886	1	1	1	0.693047971202586	1	1	1	1	0.934857934857935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.315106215578285	1	1	1	1	1	1	1	1	1	1
DNA-directed RNA polymerase III complex (GO:0005666)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.22572918134423	0.718380805955656	0.637778293135436	0.922743369227434	1	1	0.942236987818383	0.933346778259554	1	1	1	0.56880279422329	1	1	1	0.932001660746413	1	0.907391673746814	1	0.962291554599247	1	1	1	1	0.318813779878091	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.697819033886085	1	1	1	0.842239282456674	0.232462064034321	1	1	1	1	1
vesicle coat (GO:0030120)	0.302621015348288	1	1	0.96315987933635	0.968940121677874	1	1	1	0.370833333333333	1	1	1	0.473404255319149	0.484738999137187	0.278964508472705	1	0.381745120551091	1	0.408531124048366	1	1	0.955087440381558	0.981861918323334	1	0.524557956777996	1	1	0.287018917155903	0.697859432234432	0.387148893860303	1	0.372549019607843	0.547017153969026	1	1	0.993488372093023	1	1	1	1	1	1	1	0.722938344463426	1	0.227684030325263	0.435764658472698	1	1	1	1	1	0.531271197937865	1	1	0.190066343912498	1	1	1	0.152976966536289	1	1	0.843287554561908
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1	0.295337647254024	1	0.474813895781638	0.791742700729927	0.986974124273896	1	1	0.446827932450936	1	1	1	1	1	0.613504007380499	1	0.0671717171717172	1	1	1	1	1	1	1	1	1	1	0.864	1	0.387148893860303	1	1	1	1	1	1	1	0.512734019227526	1	1	1	1	1	1	1	0.92435	1	1	0.458088235294118	1	1	1	1	1	1	1	1	0.901501501501502	1	0.523809523809524	1	1	1
cytoskeleton (GO:0005856)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.235998392928887	1	0.71498611849489	0.876615636321141	1	1	1	0.0856730306433499	1	1	1	0.663137254901961	0.84546017760033	1	1	0.447165960119328	1	0.0130779780564263	0.877234042553192	1	1	1	1	1	0.593661657491445	1	1	1	0.272727272727273	1	0.685151515151515	1	1	1	1	1	1	0.657286774731101	1	1	0.0473782273090232	1	1	0.731256419034577	1	1	1	1	1	0.153448275862069
90S preribosome (GO:0030686)	1	1	1	0.458799838904551	1	1	1	1	0.65578947368421	1	1	1	0.486613876319759	0.273160037582211	0.714529270661935	0.637778293135436	0.830044069745162	0.8	1	0.600480818943232	0.462455425369333	1	1	0.879273675303588	1	1	1	0.864	1	0.286865431103948	0.326084887704606	1	1	1	1	1	1	0.779277790022776	1	1	1	1	1	1	1	0.776774633149198	1	1	1	0.956097863884749	1	1	0.843754856758017	0.770550416058745	0.768690958164642	0.393332798459564	0.983040399833403	0.264448568398727	1	1	1	1	1
endoplasmic reticulum lumen (GO:0005788)	0.302621015348288	1	1	0.658340938565733	1	1	1	1	1	1	0.819480112746633	1	1	0.202046456537474	1	0.0251294117647059	0.376644658340625	1	0.493652163194872	1	0.0856730306433499	1	1	0.654007134363853	0.045594262295082	0.968603194487942	0.41588785046729	1	0.0431829209121786	0.0628235294117647	0.0130779780564263	1	0.514781491002571	0.344961240310078	1	0.105533596837945	1	0.0563678745496927	1	0.817153024911032	1	0.794947243792875	1	1	0.106015485407981	0.350542635658915	0.397121669180493	0.862403100775194	0.152084757347915	0.203534303534304	0.187237026647966	0.115086206896552	1	0.0266573482428115	0.0403628117913832	1	0.0650584795321637	1	1	1	1	1	0.161329305135952
nuclear inner membrane (GO:0005637)	0.121709401709402	1	1	0.435016025641026	1	1	1	0.58281036834925	1	1	1	1	1	0.481081081081081	0.221666666666667	0.865976145637163	0.75174626681476	0.905830039525692	0.625536899648575	1	0.462455425369333	0.641826923076923	0.929270882491742	1	0.524557956777996	1	1	0.348791121680539	0.241628959276018	1	0.312586474807893	1	1	1	1	0.413021059487625	1	0.0864197530864197	1	1	1	0.707435897435897	0.922135007849294	0.722938344463426	1	0.12258064516129	0.376586741889986	1	0.795410628019324	0.25627313862608	1	1	1	0.307077802990271	1	0.129276175376547	0.288629737609329	1	1	0.950195036463339	1	1	0.318767908309456
endocytic vesicle lumen (GO:0071682)	1	0.302627511591963	1	0.474813895781638	1	1	0.669172932330827	1	1	1	1	1	0.687694986577668	0.076052125614185	1	0.214048242201316	0.729951879308102	0.351652298850575	0.537563276576162	0.923345696930603	0.818810062182024	0.143152573529412	1	0.920504032258065	0.271894093686354	1	1	1	0.953851424097093	0.364459049544995	0.0304412267700376	1	1	1	1	0.716073663507956	0.721958041958042	0.537759227859658	1	1	1	0.776397004361781	0.471579961464354	0.0673758865248227	1	0.350542635658915	1	1	1	0.763427930094597	0.0942264257481649	1	0.968265235010195	0.230304772857964	0.0302549575070822	0.409437825763217	0.711760752688172	1	0.341432225063939	0.950195036463339	1	1	1
nuclear cyclin-dependent protein kinase holoenzyme complex (GO:0019908)	1	1	1	1	1	1	1	1	0.805223625810857	1	1	1	1	0.755660377358491	1	0.729684108994454	0.507189957893064	1	1	1	1	0.945074257425743	1	1	1	0.698039215686275	1	1	1	0.931233732431026	0.721374929698614	1	1	1	1	1	1	1	1	1	1	0.934701860495694	1	1	1	1	0.694693598082848	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.846306943830164
platelet alpha granule lumen (GO:0031093)	0.534551795401705	1	1	1	1	1	0.85504803640654	1	1	1	1	1	1	0.0976298906359073	1	0.0251294117647059	0.612714987714988	0.830130016958734	0.886201991465149	0.86181362497152	0.508571428571429	0.103649068322981	1	0.654007134363853	0.0736551724137931	0.608738135120045	0.959051724137931	1	0.0700787401574803	0.562519037465733	0.124107541276216	1	0.214702894870493	1	1	0.314117647058824	1	0.0534512207374661	1	1	1	0.239824847021838	1	1	0.361723265895954	0.149144939725259	1	1	0.449731550689546	0.610852110852111	0.084424207930184	0.876574977817214	1	0.0979559748427673	0.468527426247445	0.663442389758179	0.129827729924979	1	1	0.832381496287836	1	1	0.438176316734192
nucleolus (GO:0005730)	1	1	1	0.0632102272727273	1	1	1	1	1	1	0.6109554497058	1	0.936842105263158	0.0340257423219065	0.558823529411765	1	0.777777777777778	1	1	0.639606068671813	0.445223505775992	1	1	1	0.804944226710883	1	1	1	0.943112102621305	0.264414612676056	0.0162894271246416	1	1	1	1	1	1	1	1	1	1	0.704067506097963	1	1	1	1	1	1	0.385935143288084	1	1	1	0.898989898989899	1	1	0.751643030093393	1	NA	1	NA	1	1	1
site of double-strand break (GO:0035861)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.289253213924599	0.841269841269841	1	1	1	1	1	1	1	1	1	1	1	0.932001660746413	1	0.949333333333333	1	1	1	1	0.671893147502904	1	0.661382182930976	1	1	1	1	1	1	1	1	1	1	0.471509300682835	1	1	1	1	1	1	1	1	1	1	0.832381496287836	1	1	1
Cajal body (GO:0015030)	1	1	1	1	1	1	1	1	1	1	0.729093184662646	1	1	0.617771444332077	1	0.594452302373094	1	1	1	1	0.909849280601901	1	1	1	1	1	1	1	0.880418064876957	1	0.840735271846131	1	1	1	1	0.991108180261437	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.504884966908289	1	0.970659202779654	1	1	1	1	1	1	1	1
striated muscle thin filament (GO:0005865)	1	1	1	0.227621483375959	1	1	1	1	0.905665566556656	1	1	1	0.53385763796321	1	1	0.207655851257747	1	1	1	0.99153134635149	1	1	0.834487162252991	1	1	0.761715896044254	1	1	1	0.337586206896552	0.690164293537788	1	1	1	1	0.911872620283835	1	0.768658451522902	1	1	1	0.599187831724433	1	1	1	1	1	1	0.693364845938375	0.108916083916084	1	1	0.562531602899039	0.594789961811238	1	0.666614906832298	0.869370860927152	0.184210526315789	0.580409547410982	0.976301886792453	1	1	1
centriolar satellite (GO:0034451)	0.121709401709402	1	1	0.658340938565733	1	1	0.691198224852071	0.58281036834925	0.685749792874896	1	0.740665766981557	1	0.0933566433566434	0.252484610249944	0.0976146788990826	0.0604847844144076	0.368932038834951	1	0.105593220338983	1	1	0.199815108293714	0.369213973799127	1	0.109605911330049	0.698039215686275	1	0.348791121680539	0.146864686468647	0.432203389830508	0.165699964196205	0.414727752458623	1	0.817466102930456	1	0.539447099985217	1	0.101253616200579	1	1	1	0.728295614371564	1	0.423944919036083	1	0.231259659969088	0.695482295482296	1	0.385935143288084	0.530981787732887	1	1	1	1	0.853262316910786	0.246741154562384	0.145742358078603	1	1	0.383619550858653	1	1	0.809338640538885
chromatin (GO:0000785)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0375052675937632	0.200401808136615	1	0.377840909090909	1	1	1	1	0.527478448275862	1	1	0.111566103961223	1	1	1	0.0431829209121786	1	0.0130779780564263	1	1	1	1	0.105533596837945	1	0.477626948215183	1	1	1	0.0920689655172414	0.581754452444108	1	1	0.105471847739889	1	1	1	1	1	0.888209809685904	0.721494171670788	1	1	0.202058711399161	0.0695674830640959	1	1	0.398190045248869	1	1	0.438176316734192
clathrin-coated vesicle (GO:0030136)	0.453576240407709	0.313572303921569	1	0.658340938565733	0.959051724137931	1	1	1	1	1	1	1	1	0.764590909090909	1	0.285584291187739	0.870367647058824	1	0.222685571309425	0.570565070061361	0.558485768189648	1	0.866883116883117	1	1	1	1	1	0.174534248494187	1	0.36141412532845	0.902714932126697	1	1	1	1	1	0.458143074581431	1	1	1	1	1	0.493839662447257	1	0.350542635658915	1	1	1	0.974557165861514	1	1	1	1	1	1	0.385281385281385	1	0.767630644342973	0.20952380952381	1	1	1
integral component of endoplasmic reticulum membrane (GO:0030176)	1	0.669911682055399	1	1	1	1	1	1	1	1	1	1	1	1	1	0.868959810874704	1	1	1	1	0.540163002639641	1	1	1	1	1	1	1	1	1	1	1	0.685114448170287	1	1	1	1	0.768658451522902	1	1	1	1	1	1	1	1	0.117041095890411	1	1	1	1	1	1	1	1	1	1	1	0.974982518840805	1	1	1	0.153448275862069
ER to Golgi transport vesicle membrane (GO:0012507)	1	0.533607961497675	1	1	0.216194331983806	1	1	1	0.370833333333333	1	1	1	0.53385763796321	1	0.400207522697795	1	1	1	0.0759817871371656	0.267563291139241	0.218036570211255	1	1	0.298568659609363	1	1	1	1	0.146864686468647	1	1	1	0.0703001579778831	1	1	1	1	0.0810185185185185	1	1	1	1	1	0.722938344463426	1	1	0.130272787757818	1	1	0.921527939526118	1	1	1	0.307077802990271	1	1	0.611718690666059	1	0.341432225063939	1	1	0.16888045540797	0.153448275862069
spindle pole (GO:0000922)	0.289142205756626	0.395907473309609	1	0.146502057613169	1	1	1	0.58281036834925	1	1	0.729093184662646	1	1	0.0597475832438238	0.498034076015727	0.0440594059405941	1	0.284042553191489	0.141147635524798	1	1	1	0.657573174197215	1	1	1	1	1	1	1	0.02701062215478	1	0.709234951456311	1	1	1	1	0.540683540683541	1	1	1	0.380592105263158	0.332993197278912	0.818655303030303	1	1	0.049859943977591	1	0.204668989547038	0.763427930094597	1	1	0.405569620253165	1	0.02519818799547	1	0.935608237547893	1	1	1	1	1	1
tertiary granule (GO:0070820)	0.121709401709402	0.176315210213515	1	0.0632102272727273	1	1	1	1	0.204076433121019	1	1	0.397321428571429	0.317521141649049	0.0287653522947641	0.119122257053292	0.0251294117647059	1	0.905830039525692	0.0759817871371656	0.0337121212121212	0.0307461999078766	0.0746853146853147	0.440957886044591	0.0268611670020121	0.045594262295082	0.0596914822266935	0.286327077747989	0.4125	0.0431829209121786	0.0628235294117647	0.0130779780564263	0.372549019607843	0.0413312693498452	1	1	0.172815533980583	1	0.0520039100684262	1	0.0705043570108265	1	0.125548589341693	0.717087260565522	0.818655303030303	0.0309457579972184	0.0822510822510823	0.135395537525355	1	0.0314710042432815	0.0489010989010989	0.0243169398907104	0.306984765737281	0.0335006273525721	0.0266573482428115	0.0212207916070577	0.129276175376547	0.0536036940373419	0.0405982905982906	0.052414605418139	0.222972972972973	0.478494623655914	0.242286751361162	0.0402532790592492
spliceosomal snRNP complex (GO:0097525)	1	1	1	0.0803430376890092	1	1	1	1	0.43672520661157	1	0.819480112746633	0.595317725752508	0.944188191881919	0.128536233115283	0.225678733031674	0.056436271401395	0.0671717171717172	1	1	0.723468312509408	1	1	1	1	0.599027055844329	0.522607163828538	1	1	1	0.931233732431026	0.669876164508066	1	1	1	1	1	1	0.94959505541347	1	1	1	1	1	1	1	1	0.352482752746785	1	1	1	1	1	1	1	1	1	1	0.333105646630237	1	1	1	1	1
integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1	0.312925549726532	1	1	0.64376130198915	1	1	1	0.344614943352933	1	1	1	0.149440298507463	0.62942916937288	0.363879018400814	0.419290850483511	0.729951879308102	1	0.0759817871371656	0.245843037426204	0.138780601902386	0.527478448275862	0.257438016528926	0.0737060041407867	0.167761466841835	1	1	0.794336283185841	0.115260090654004	1	1	0.123148148148148	0.150701499758104	0.733776595744681	1	1	1	0.0520039100684262	1	1	1	0.464982317007823	1	0.536155202821869	0.361723265895954	1	0.117041095890411	1	1	0.17275962471692	1	1	0.968265235010195	0.476254180602007	0.546850998463902	1	0.842239282456674	1	1	1	1	1	0.0559279430247172
rough endoplasmic reticulum (GO:0005791)	0.702631578947368	0.669911682055399	1	1	1	1	1	0.58281036834925	0.726530612244898	1	1	1	0.473315917148722	0.306192660550459	0.200401808136615	0.0723479203359978	1	1	0.184408184408184	1	1	0.58907887479316	1	1	1	1	1	0.287018917155903	1	1	0.133656789695604	1	1	1	1	0.716073663507956	1	1	1	1	1	1	1	1	1	1	1	1	0.184400755099222	0.0634354953670706	1	1	1	1	0.923616305160808	0.129276175376547	0.20169548430418	0.959134615384615	0.614152046783626	0.274609929078014	1	1	1
spliceosomal tri-snRNP complex (GO:0097526)	1	1	1	0.18936170212766	1	1	1	1	0.43672520661157	1	0.541216216216216	1	0.771219078655014	0.0340257423219065	0.142589118198874	0.0868010403120936	0.0671717171717172	1	1	0.600480818943232	0.718310556545851	1	1	1	0.868249901458416	0.765955068738125	1	1	1	0.554142645363202	0.767211984215164	1	1	1	1	1	1	0.458143074581431	1	1	1	1	1	1	1	1	0.450812360624403	1	1	0.826422726854831	1	1	1	1	0.805146504498166	1	0.983040399833403	0.138451528952505	1	1	1	1	1
MLL1 complex (GO:0071339)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.709924835097408	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.907391673746814	1	1	1	1	1	1	0.768658451522902	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.959134615384615	1	0.867600309304923	1	1	1
NuRD complex (GO:0016581)	1	1	1	1	1	1	0.669172932330827	1	1	1	1	0.631039915966387	0.508928571428572	0.982166416959234	0.801054018445323	0.384567901234568	1	0.533525754884547	0.493652163194872	1	1	0.401546890106349	0.888250415847573	1	1	1	1	0.665276329509906	0.348669825072886	1	0.239365068204191	0.780763151953037	0.508005930318755	1	1	0.539447099985217	1	0.860789354302132	1	1	1	1	1	0.818655303030303	1	0.847922192749779	1	1	0.826262108366446	1	1	1	1	1	1	1	0.280323616600791	0.879338842975207	1	0.950195036463339	1	1	1
spindle microtubule (GO:0005876)	0.802925937214264	0.302627511591963	1	0.238753044926151	1	1	0.669172932330827	1	0.6675	1	0.485534799140354	1	1	0.0287653522947641	0.301165501165501	0.0376056338028169	0.0671717171717172	0.409090909090909	0.438548882382347	0.791880761674475	1	1	1	1	0.284913965586234	1	1	1	0.766188396756082	1	0.0130779780564263	1	0.65338096309631	1	1	1	0.111855886049434	0.591575091575091	0.909577574459801	1	1	0.0604619565217391	0.107142857142857	1	1	0.406346749226006	0.117041095890411	1	0.151311528497409	1	1	1	0.131333005410723	1	0.0212207916070577	0.212254705646776	1	1	0.331828885400314	0.212903225806452	1	1	0.494241053064582
U2-type catalytic step 2 spliceosome (GO:0071007)	1	1	1	0.535398592240956	1	1	1	1	0.371584008097166	1	0.542682926829268	1	0.233611522412169	0.0976298906359073	0.142589118198874	0.109915314043754	0.0748031496062992	1	1	1	0.372953482328482	0.247539580658964	1	1	1	1	1	1	1	0.148531375166889	0.296764194805805	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.96379086139635	0.666095952788605	1	0.120909090909091	1	1	1	1	1
pericentriolar material (GO:0000242)	0.724393757503001	1	1	0.925217974513749	1	1	1	1	1	1	1	1	0.53385763796321	0.483427269806968	0.540065451145395	0.056436271401395	0.536376569555267	1	1	1	1	0.673297842532922	0.981861918323334	1	0.868249901458416	0.972615897640364	1	1	0.766188396756082	1	0.629502616150791	0.898215147129764	1	1	1	0.430309704800022	1	0.679016393442623	1	1	1	0.685494223363286	1	1	1	0.588829606084686	1	1	0.388694440142481	1	1	1	1	0.320425634050724	0.679103220590217	0.331178625296272	0.328607074215194	1	1	0.869222918792827	1	1	1
intrinsic component of external side of plasma membrane (GO:0031233)	0.802925937214264	1	1	1	1	1	1	1	1	1	1	1	1	0.162904209884076	0.761213895913749	0.148818119632135	1	1	0.508986928104575	1	1	1	1	1	0.110330578512397	0.435664335664336	1	1	0.760774491094148	1	0.326084887704606	0.982758620689655	0.660927646863591	1	1	0.539447099985217	1	1	1	1	1	1	1	1	1	0.77388180530257	0.241223541559112	1	0.388694440142481	0.270214125918824	0.690790853786448	1	0.820512820512821	0.59313055365687	0.78832089736621	0.907730067968497	0.517066085693537	1	1	1	1	1	0.367341323223676
U1 snRNP (GO:0005685)	1	1	1	0.555633350837272	1	1	1	1	0.6675	1	1	0.681536404521697	0.53385763796321	0.41759220763794	0.408953938872148	0.44570747217806	0.121328224776501	1	0.975342465753425	0.404416454081633	1	1	1	1	1	0.435918367346939	1	1	1	0.805603448275862	0.934929098128191	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.397121669180493	1	1	1	1	1	1	1	1	1	0.842239282456674	0.46031746031746	1	0.700698929487747	1	1	1
contractile fiber (GO:0043292)	1	1	1	1	1	1	0.730146576241523	1	0.805223625810857	1	1	1	1	1	1	0.117724867724868	1	1	0.141147635524798	0.962789627129047	0.663817508710801	1	1	0.895350263771316	0.425093196644921	1	1	1	0.766188396756082	1	0.907391673746814	1	0.909942915566158	1	1	1	1	0.934857934857935	1	1	1	1	0.773166023166023	0.818655303030303	1	1	0.499288762446657	1	1	1	1	1	0.359200146762062	1	1	1	0.711760752688172	1	1	0.950195036463339	1	1	1
mitochondrial envelope (GO:0005740)	1	1	1	0.379406460075422	0.216194331983806	1	1	1	1	1	0.485534799140354	1	1	0.483427269806968	0.36309403437816	1	0.776177947859364	1	1	0.316404266124937	1	1	1	1	1	1	0.41588785046729	1	1	1	1	1	0.882644628099174	1	1	0.466044837178858	1	0.385615763546798	1	1	1	1	1	1	0.892976588628763	1	1	1	1	0.796277252159605	1	0.158928571428571	0.968265235010195	0.742105546290817	1	1	1	0.707650273224044	1	1	1	1	1
DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	1	1	1	0.795632907327725	1	1	1	1	1	1	1	1	1	0.961510864414811	0.119122257053292	1	0.0671717171717172	1	1	1	1	0.6408	1	1	1	1	1	1	1	0.911449443572063	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.259090909090909	1	1	1	1	1
