	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Metabolism of carbohydrates Homo sapiens R-HSA-71387	1	1	1	1	1	1	1	1	1	1	1	1	0.570621468926554	0.113854066216651	0.249134948096886	0.0906929804888989	1	0.654823529411765	1	1	1	0.340168067226891	1	0.999341672152732	0.0894625176803395	1	1	1	0.0916936598183342	1	0.0977408247249517	1	1	1	1	0.106841216216216	1	0.222130088042338	1	1	1	0.241585103843399	1	1	1	0.32148697758934	1	1	0.996256406782723	1	0.958696475937855	0.854645681133265	1	0.109316770186335	1	1	0.106578115117015	1	1	0.778412039439543	1	1	0.64798214481724
Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	0.507646003708996	1	1	1	1	1	1	1	1	1	1	1	0.362787356321839	0.113456889605157	0.373398841902088	0.075427657873701	0.208211274216259	0.223356415703369	1	0.959981028042924	0.348677931063382	0.0845879783932881	1	0.961323319664824	0.0894625176803395	1	1	1	0.0236294013262352	0.410914406366737	0.0189498913939031	1	0.961138049545969	1	1	0.212783851976451	1	0.0601307189542484	1	1	1	0.0542162220079289	1	1	0.410981156595192	0.288249759435475	1	1	0.622041920216362	0.833549883990719	0.91800990858977	0.0495010761103502	1	0.0732484076433121	0.632316719791365	0.181790774796503	0.0824834788284246	1	1	0.672043010752688	1	1	0.581811846689895
Chondroitin sulfate/dermatan sulfate metabolism Homo sapiens R-HSA-1793185	0.753085820593707	0.668076185378474	1	1	0.768420891704165	1	1	1	1	1	1	1	1	0.666492400761791	1	0.654092827004219	0.401293062362156	0.718649106147558	1	1	0.527975745166752	0.740094137783483	1	1	0.590789940591339	1	0.974721189591078	1	0.490233980011758	0.0208170485868268	0.582485100628386	1	0.953560371517028	1	1	1	1	0.0790007806401249	1	1	1	0.216671424493291	1	0.981450412664051	1	1	1	1	0.867319195214791	1	1	0.648678812741313	0.657498393966071	0.293929712460064	0.961977186311787	1	0.247239646381277	0.908507114036951	1	1	1	1	0.946546180418594
Chondroitin sulfate biosynthesis Homo sapiens R-HSA-2022870	0.652620606189101	1	1	1	0.435502958579882	1	1	1	1	1	1	1	1	0.390963908205288	1	0.50954450954451	0.444969444969445	0.615192711540587	1	0.988802382207885	0.136261261261261	0.839586657175818	1	0.781676035407379	0.472947711371041	1	1	1	0.917194852588111	0.119160779276386	0.57065714071428	1	1	0.868598520456125	1	1	1	0.297773277600367	1	1	1	0.349585471772602	0.993110002375861	0.471847152179021	1	1	0.827550248086788	1	0.908764367816092	1	0.144203562340967	0.474300890485862	0.948405253283302	0.655440414507772	0.703006201046466	1	0.420081983587301	0.883047064317679	1	1	1	1	1
Keratan sulfate biosynthesis Homo sapiens R-HSA-2022854	0.739466502332952	0.585877505150777	1	1	1	1	1	1	1	1	0.630604433102875	1	1	0.471543381991143	1	0.343362670269875	0.155652227570036	0.8003663003663	1	0.494358651118815	0.914362558538398	0.218056453350571	1	1	1	1	1	1	0.525473906102268	0.945187087735684	0.582485100628386	1	1	0.440766550522648	1	1	1	0.361256544502618	1	1	1	0.597935978571991	1	1	0.487271071891305	1	1	1	1	1	1	0.60889431461458	1	0.708407871198569	0.421643242042109	1	0.87407796101949	0.980461134447321	1	0.916022974846504	1	1	1
Keratan sulfate/keratin metabolism Homo sapiens R-HSA-1638074	0.84408743547163	0.536166162300985	1	1	1	1	1	1	1	1	0.712740821519448	1	1	0.719496855345912	0.997464283505473	0.481150128067421	0.120348282442748	0.831595411887383	1	0.486899552143314	0.948195913635705	0.370822747703733	1	1	1	1	1	1	0.814154052105859	0.911626751157084	0.715553608669568	1	1	0.47454448017149	1	1	1	0.543198056069343	1	1	1	0.651564590131143	1	1	0.568027800477098	1	1	1	1	1	1	0.676631079478055	1	0.741320626276379	0.450008014436327	1	1	1	1	1	1	1	1
Diseases of glycosylation Homo sapiens R-HSA-3781865	0.198696300950287	0.853899572649573	1	1	0.264705882352941	1	1	1	1	1	0.92724481204497	1	1	0.333293880932655	1	0.0261666278437767	0.132822426483213	0.718649106147558	1	0.934629494701589	0.329382200221021	0.46821837853228	1	0.53071790408605	0.0894625176803395	0.669849165596919	0.91052895882156	1	0.0229400430692508	0.151373127779661	0.145175462190901	1	0.161739846693836	0.440766550522648	0.922884012539185	0.801393728222996	1	0.428886251907103	1	1	1	0.146401446654611	0.590825688073394	1	0.402656403727068	1	1	1	1	0.41676962358949	0.803174603174603	0.0831467597822738	0.247101955307263	0.0732484076433121	0.0528533129069322	0.979729433912701	0.0824834788284246	0.969387110742251	0.889153416659581	1	0.604540023894863	1	0.158347676419966
Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	0.963482665388959	0.478978978978979	1	1	0.368871878986696	1	1	1	1	1	1	1	1	0.79083170290948	0.958579881656805	0.0468641357252121	0.3858680756949	1	1	0.635089209855565	0.669954996981505	0.956880747188659	1	0.785421474605535	0.264575163398693	0.667876588021779	1	1	0.155740227762388	0.788372507122507	0.30323005932762	1	0.16984259071488	1	0.945174504342127	0.358399244481171	1	0.868473767596015	1	1	1	0.704167582216363	1	0.755828959821045	0.402656403727068	1	1	1	0.908764367816092	0.175081456705401	0.544086021505376	0.652014652014652	0.991420555487151	0.200226116449972	0.154168412232928	1	0.247239646381277	0.838120187853423	0.872413793103448	1	0.704171450440107	1	0.294513283493287
Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	0.325255511988173	0.827506431862149	1	1	0.338688085676037	1	1	1	1	1	0.892645815722739	1	0.380414312617702	0.310810810810811	0.545103006867124	0.0261666278437767	0.898571573788025	0.594284222889208	0.889178617992177	0.841916900811528	0.623946037099494	0.134640970084008	1	1	0.0894625176803395	0.743210192627728	0.974721189591078	1	0.0869976359338061	0.387842572894506	0.157979797979798	1	0.470333842119682	0.978274734911903	1	0.984233265378645	1	0.250123578843302	1	1	1	0.849770992366412	1	0.799828415601924	0.402656403727068	0.333357757831105	1	1	1	0.0667106130520765	0.669765940274415	0.196428571428571	1	0.197785016286645	0.0600041504847173	1	0.0824834788284246	0.372108951056319	0.665737945979413	1	1	0.974482426576793	0.5245506633232
O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	0.296641147665356	0.827506431862149	1	1	0.395592582639075	1	1	1	1	1	0.86172538254283	1	0.40753879520503	0.3005176754246	0.587861743626962	0.0333168561542264	0.898571573788025	0.605830296720458	0.890322580645161	0.853312447520868	0.636005444516083	0.121693121693122	1	1	0.109028226675286	0.743210192627728	0.966427096788439	1	0.0825767016794255	0.354595827900913	0.174095703743945	1	0.472322426953182	0.982032565974172	1	0.911964790743892	1	0.245527426160338	1	1	1	0.855795464365517	1	0.811859838274933	0.402656403727068	0.380413217486488	1	1	1	0.0667106130520765	0.669765940274415	0.196428571428571	1	0.220966729441306	0.0600041504847173	1	0.0824834788284246	0.378185907046477	0.651816864365842	1	1	0.988435693077043	0.553488101472043
O-linked glycosylation Homo sapiens R-HSA-5173105	0.963482665388959	0.484627909204099	1	1	0.894201840221995	1	1	1	1	1	1	1	1	1	0.825269892043183	0.0848296694076187	0.286244069835801	1	1	0.696310312204352	1	0.967139333266016	1	0.896141682479443	0.256722475900558	0.698109351047522	1	1	0.510155845020521	1	0.475121606242404	1	0.630795676278378	1	1	0.852389213057877	1	0.932626666139303	1	1	1	0.837395200699443	1	0.793103448275862	0.242406821883683	1	1	1	0.300198748183086	0.0830631591907088	0.811751140522384	0.956233710945206	1	0.141261864879955	0.454906359040091	1	0.87407796101949	0.766944753429737	0.753203256831583	1	0.847826815455246	1	0.771528959406006
O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1	0.566614583333333	1	0.647730840760331	1	1	1	1	1	1	1	1	0.42639262964388	0.592021519698097	0.421967213114754	1	0.259541891229789	0.38357970369638	0.865856388933312	0.979354838709677	1	0.271796901504014	1	0.895054113813569	1	0.723185863704281	0.769890306463386	1	0.936140350877193	0.827084284540225	1	1	1	1	0.93924830206055	1	1	0.291440860215054	1	1	1	1	1	1	0.402656403727068	1	1	1	0.180714285714286	1	1	0.537401082882133	1	0.677641678915564	1	1	0.57151480310434	1	1	1	0.693560203237623	1	0.998608000968347
Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068	0.491207942636514	0.536166162300985	1	0.866087344028521	1	1	1	1	1	1	0.689305409663866	1	0.185498089920658	0.589163887426131	0.172366621067031	0.841284271284271	0.142267252145188	0.388498598794579	0.881092497944311	0.94077834179357	1	0.205962527598584	1	0.932107121425681	0.647871962062833	0.669849165596919	0.816129032258065	0.724750758560902	1	1	0.686088702041435	1	0.172768029452807	1	0.93924830206055	0.319565491979285	1	0.160044499220173	1	0.843625498007968	1	1	1	1	0.553219403888851	0.596541394335512	1	1	0.229279947273027	0.758052434456929	1	0.539363484087102	1	0.883384056432397	1	1	0.307325970209748	1	1	1	0.218103448275862	1	0.579397210976158
Defective GALNT12 causes colorectal cancer 1 (CRCS1) Homo sapiens R-HSA-5083636	0.376789210954522	0.691216743023203	1	0.88576831667987	1	1	1	1	1	1	0.797944687925042	1	0.171676946238648	0.349936104638052	0.132458806590945	0.769534948482317	0.183381192977355	0.373110482978985	0.946685082872928	0.864285714285714	1	0.173097974822113	1	0.649961260857155	0.443859649122807	0.698109351047522	0.598045125223085	0.64622104456911	0.810746627372999	0.61338029067616	0.428832686560507	1	0.285391990975747	1	0.682995416326875	0.106841216216216	1	0.0701219512195122	1	1	1	0.994116315908577	1	1	0.869195936499454	0.296024040684235	1	1	0.520205614867537	0.933646232668124	1	0.501682329736628	1	1	1	1	0.310747583757385	1	1	0.912791673661239	0.323033707865169	1	0.52823686262672
Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC) Homo sapiens R-HSA-5083625	0.376789210954522	0.691216743023203	1	0.88576831667987	1	1	1	1	1	1	0.797944687925042	1	0.171676946238648	0.349936104638052	0.132458806590945	0.769534948482317	0.183381192977355	0.373110482978985	0.946685082872928	0.864285714285714	1	0.173097974822113	1	0.649961260857155	0.443859649122807	0.698109351047522	0.598045125223085	0.64622104456911	0.810746627372999	0.61338029067616	0.428832686560507	1	0.285391990975747	1	0.682995416326875	0.106841216216216	1	0.0701219512195122	1	1	1	0.994116315908577	1	1	0.869195936499454	0.296024040684235	1	1	0.520205614867537	0.933646232668124	1	0.501682329736628	1	1	1	1	0.310747583757385	1	1	0.912791673661239	0.323033707865169	1	0.52823686262672
Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS) Homo sapiens R-HSA-5083632	0.376789210954522	0.691216743023203	1	0.902837568856177	1	1	1	1	1	1	0.832236842105263	1	0.175347222222222	0.345088122605364	0.148030663494581	0.743514675710364	0.244976643455797	0.373110482978985	0.967884828349945	0.87232099299781	1	0.169412079817865	1	0.622486969471333	0.580389985365661	0.698109351047522	0.602953484743166	0.693354264782836	0.826517162816095	0.667497700537348	0.402914733849986	1	0.252008642472626	1	0.682995416326875	0.106841216216216	1	0.0701219512195122	1	1	1	0.998741200994955	1	1	0.925496323529412	0.275048247366586	1	1	0.494261294261294	0.933914380927967	1	0.496055811408509	1	1	1	1	0.297764019955521	1	1	1	0.285405405405405	1	0.49721824829121
Elastic fibre formation Homo sapiens R-HSA-1566948	1	1	1	0.963881996140061	0.765561959654179	1	1	1	1	1	1	1	1	0.333113890717577	1	0.369540054827901	0.303515265053727	1	1	0.489873586753316	0.919495972097904	0.290286229434302	1	0.692843283995787	0.109028226675286	1	0.9418849744053	1	0.0513462319036666	0.315553925165077	0.0700556106790964	1	0.713793728475621	1	1	0.328269449099854	1	0.0601307189542484	1	1	1	0.146401446654611	1	1	0.767134717134717	1	1	1	0.523820590285847	0.890112621656246	1	0.341453539375127	0.269891155306937	0.638346927678086	0.392334957908728	0.750973858931328	0.0824834788284246	1	0.783253205128205	1	1	1	0.193582942256682
Molecules associated with elastic fibres Homo sapiens R-HSA-2129379	1	1	1	0.668231841526046	0.768303677342823	1	0.752304490038656	1	1	1	1	1	1	0.262956288504254	1	0.414608894416619	0.287464387464387	0.968965871654919	1	0.732241442767758	1	0.249696720468798	1	0.720383381633303	0.109028226675286	1	1	1	0.182737450343084	0.553038313038313	0.189595677936563	1	0.961138049545969	1	1	0.358399244481171	1	0.0601307189542484	1	1	1	0.383345433883645	1	1	1	1	0.467863019333608	1	0.31449500554939	0.779298880359849	0.749314911644594	0.27866419862626	0.296665810805854	0.655440414507772	0.374038042689124	1	0.0824834788284246	0.838274961696985	1	1	1	0.964373715234763	0.170485175202156
ECM proteoglycans Homo sapiens R-HSA-3000178	0.146316778717559	0.920721568627451	1	0.819534976152623	0.973714577972414	1	1	1	1	1	1	1	1	0.0321630612115177	0.958579881656805	0.0261666278437767	0.323481747144578	1	0.779888754233865	0.943595769682726	0.672073413696645	0.0741391941391941	1	0.535039888895026	0.0894625176803395	0.698109351047522	0.866644163572491	1	0.358202523853493	0.23427934493698	0.0341808749223162	0.836316226146735	0.900990900366529	0.377023640181535	0.767337416156314	0.805254553608889	1	0.0787487355069644	0.800866341788496	1	1	0.636017974421016	1	1	0.801452312490862	0.9576541640178	0.146338815610921	0.934441366574331	0.124202258222877	0.851780153185759	0.912111468381565	0.0686815672789793	0.880881254667662	0.0732484076433121	0.109514920325731	1	0.0824834788284246	1	1	0.658167495854063	1	1	0.134383852691218
Integrin cell surface interactions Homo sapiens R-HSA-216083	0.180488674870697	0.775903614457831	1	1	1	1	1	1	1	1	1	1	1	0.0196695821185617	0.978962417629369	0.0502818302387268	0.0952336007550732	1	0.598059426623787	0.175329175329175	0.0112342088319531	0.0659885237350026	1	0.0313778990450205	0.109028226675286	0.669849165596919	1	1	0.0191950229505709	0.381742738589212	0.0119376223842216	1	0.0246396571873783	0.392120075046904	1	1	1	0.0601307189542484	1	0.0759218275254135	1	1	0.155056179775281	1	0.0339369550637156	0.287706317586796	1	0.454463804562601	0.622041920216362	0.562808481056656	0.0356589147286822	0.0285102546765833	0.269891155306937	0.170015455950541	0.046100583090379	1	0.0824834788284246	0.145701867121052	1	0.683604876381452	1	0.391489361702128	0.199134199134199
Syndecan interactions Homo sapiens R-HSA-3000170	1	1	1	0.66124683613954	1	1	1	1	1	1	1	1	1	0.241278681645654	0.559494900437105	0.740146418678275	0.587123130728413	1	1	1	0.16986155484558	0.248511265271042	1	0.323154433852922	0.109028226675286	0.262857142857143	0.825681009865378	1	0.0191950229505709	1	0.0350804215196894	1	0.253532418077964	1	1	0.371149144254279	1	0.0601307189542484	1	0.608636381861192	1	0.998741200994955	1	0.205261005860706	0.630097311515779	0.198732124428719	1	1	1	0.0996749729144095	0.573871319520174	0.237245421245421	0.861577794010227	0.54415737704918	0.135984950282182	1	0.143607954545455	1	1	1	1	1	0.364326624120439
Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	1	1	1	1	1	1	1	1	1	1	1	1	0.493543070628634	0.774385162848759	0.820624151967436	0.31761095890411	0.191098484848485	1	1	1	0.273464240677355	0.231361601771189	1	0.856598922448036	0.109028226675286	0.667876588021779	0.866610597140454	1	0.0191950229505709	0.64365671641791	0.0399108709798277	1	1	1	1	0.922876498176133	1	0.0601307189542484	1	1	1	0.134911747453741	1	0.217447803863814	0.845712312804799	0.0985716374981719	1	1	0.859245283018868	0.23	0.900219547278371	0.0837141970840658	1	0.235294117647059	0.0728695380848945	1	0.0824834788284246	0.897014010843222	1	1	0.847826815455246	1	0.158347676419966
Laminin interactions Homo sapiens R-HSA-3000157	1	1	1	0.906598114824336	0.988434518918883	1	1	1	1	1	1	1	0.299990099336656	0.458457914288303	0.518190446061373	0.337303193882141	0.439277030579164	1	0.889178617992177	1	1	0.421666666666667	1	0.542431082718169	0.387474821461271	1	1	1	0.0887809157472079	0.765664113581169	0.163275549898715	1	0.722068328716528	0.712286746785444	1	1	1	0.156172839506173	1	1	1	0.0973544973544974	1	0.454935807530478	1	0.473368879715629	0.30631335765594	1	0.831495463705318	0.779298880359849	1	0.332020997375328	1	0.843333333333333	0.125118014656296	1	0.248494531153988	0.900253692516071	1	1	1	1	0.0930061575222866
Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	0.144571428571429	0.0918330308529946	1	1	0.551095344784665	1	1	0.918978912319645	1	1	1	1	0.108754172499192	0.0321630612115177	0.0858676207513417	0.0261666278437767	0.608898398068905	0.829452696373612	0.327794051374493	1	0.14531105414863	0.0659885237350026	1	0.442176111854827	0.0894625176803395	0.698109351047522	1	0.64622104456911	0.0191950229505709	0.0324317395205743	0.0119376223842216	1	0.904302883118501	0.181069958847737	0.682995416326875	0.106841216216216	0.290220820189274	0.0601307189542484	1	0.726681783824641	1	0.0542162220079289	1	1	1	0.095422369042001	0.365788944723618	0.207249641613762	0.164713541666667	0.0667106130520765	0.587712684666327	0.0285102546765833	0.90064703675919	0.0732484076433121	0.046100583090379	1	0.0824834788284246	0.962946058091286	1	0.475563359672227	0.604540023894863	1	0.134383852691218
Collagen formation Homo sapiens R-HSA-1474290	0.144571428571429	0.336772046589018	1	1	0.487163029525032	1	1	1	1	1	1	1	0.161850328508093	0.0405997693194925	0.701604978709466	0.0261666278437767	0.3756675522116	0.989827856025039	0.179863147605083	0.61477562218303	0.0995650372825187	0.0659885237350026	1	0.151579520697168	0.0894625176803395	0.698109351047522	1	1	0.0191950229505709	0.0316546762589928	0.0119376223842216	1	0.849424826110219	0.181069958847737	0.37585886722377	0.231578947368421	0.271240954167783	0.0601307189542484	1	0.494755555555556	1	0.428904428904429	1	1	1	0.109397825028404	0.0360504920838682	1	0.124202258222877	0.0667106130520765	0.122500857425303	0.0285102546765833	1	0.0732484076433121	0.0282476413777703	1	0.0824834788284246	0.980461134447321	1	1	0.784775966623757	1	0.158347676419966
Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	0.144571428571429	0.688643580825646	1	0.622066604419546	0.185505507507207	1	1	1	1	1	1	1	0.496417701657876	0.0402449693788276	0.780763790664781	0.0261666278437767	0.450142349798949	0.726854844501903	0.347400716599798	0.17741244302466	0.495014882501093	0.108423731083434	1	0.180327868852459	0.0894625176803395	0.9381906266666	0.866610597140454	1	0.0191950229505709	0.0208170485868268	0.0119376223842216	1	0.961138049545969	0.181069958847737	0.37260677466863	0.558730158730159	0.406099518459069	0.0601307189542484	1	0.985993208828523	1	0.769023224043716	1	1	1	0.141978429389956	0.0360504920838682	1	0.124202258222877	0.239665289582401	0.182133507853403	0.0285102546765833	0.617062355197927	0.0732484076433121	0.0528533129069322	0.816545988959782	0.0824834788284246	1	1	1	0.622769230769231	1	0.271702165741901
Extracellular matrix organization Homo sapiens R-HSA-1474244	0.146316778717559	0.644750254841998	1	1	0.894871837120276	1	1	1	1	1	1	1	0.153729071537291	0.0203212851405623	0.928474931743677	0.0261666278437767	0.0795239596469105	0.7652110561639	0.82150858849888	0.416394574075549	0.0112342088319531	0.0823031880286272	1	0.0194226930753877	0.0894625176803395	0.204775394577094	0.799503414028554	1	0.0191950229505709	0.0208170485868268	0.0119376223842216	1	0.0580434982105167	0.181069958847737	0.37260677466863	0.106841216216216	0.906964834414476	0.0601307189542484	1	0.266261890305606	1	0.0549045138888889	1	1	0.0339369550637156	0.109397825028404	0.493309404876112	0.287581699346405	0.124477244772448	0.0694339622641509	0.0356589147286822	0.0285102546765833	0.657498393966071	0.0732484076433121	0.0282476413777703	1	0.0824834788284246	0.177043427401667	1	1	0.591212372782339	0.973866666666667	0.054190093708166
