	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
dendritic spine organization (GO:0097061)	0.64697873139584	1	1	0.375398418132452	1	1	1	1	1	1	1	1	1	0.599719807457432	1	0.595606325930533	0.556151478406865	1	0.957768806452688	0.527839840351467	1	0.790295805665855	1	0.972458669087883	1	0.366148531951641	1	1	0.643258578971374	1	0.221615813806356	1	0.958384245086504	1	1	1	0.959660626754097	0.194598960914982	1	0.973457552404921	1	1	1	1	0.982997214147287	1	1	1	1	0.87525041962207	0.677687378061999	1	1	0.643372703412073	0.722731137599666	1	0.716409840497432	0.739271963921864	1	1	0.965797589010373	0.870571472865928	0.902961128375274
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	1	1	1	1	0.991064560033138	1	1	1	1	1	1	1	1	0.521408235101989	1	1	0.935819150087752	1	0.57478170898635	0.505918289423444	0.692002367605585	1	1	1	0.772267260107031	1	1	1	0.754222207485023	1	0.982462841671254	0.793475865109103	0.429819646370388	1	1	1	1	0.539841630477505	1	1	1	1	1	1	0.833360443302211	0.855900064216738	0.632823698041089	1	0.646026328620185	1	0.854116888686447	1	0.713383144709373	1	0.600960644791922	1	0.92121335504886	0.836006099163994	1	0.588584010840108	1	1	1
regulation of cyclin-dependent protein kinase activity (GO:1904029)	1	0.899753840930312	1	1	1	1	1	1	1	1	0.33073028098702	1	0.702598288008484	0.23165432512466	0.222727081492701	1	1	1	0.713483014538899	0.740735758157361	0.145011168098538	0.760619977037887	1	0.158937359981654	0.675456139466357	1	1	1	0.72133322278418	1	0.0137861431053678	1	0.900413170722868	1	1	1	1	1	1	0.623319892473118	1	0.629323941642471	1	1	1	0.569677419354839	0.746160628995518	1	1	1	1	0.33974358974359	0.714722004077326	0.944194925503887	0.197942800901617	0.916578626367176	0.379922263285332	0.532556270096463	1	0.581684567552289	1	1	0.934172521856636
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0417730697689082	0.186539816772375	0.624061699685025	0.368694302263424	1	0.936027798259518	0.867535005297585	0.388791079812207	0.444126443894389	1	0.607438566928207	0.882239769799579	1	1	1	0.132694302371329	1	0.0137861431053678	1	1	1	1	0.378748505794917	1	0.261170968011359	1	1	1	0.450461389023798	1	1	1	0.604760706697976	1	1	1	1	0.825521897861664	1	1	1	0.489556845102258	0.333796764408493	0.0896876163400684	1	1	0.147604588394062	1	1	0.148171618145898
positive regulation of macromolecule biosynthetic process (GO:0010557)	0.821960297766749	1	1	1	0.945936223670958	1	1	1	1	1	1	1	1	0.0417730697689082	0.31486915146709	0.154106459456017	1	1	0.499677095461895	0.0272196885656765	0.0133028121642922	0.0948494935394968	1	0.369477269090992	0.394932935916542	0.178783462867012	1	1	0.0335052849845749	1	0.0208648274124465	1	0.0190900184416782	1	1	0.364611997798569	1	0.036336212806801	1	0.834203431563527	1	1	1	1	0.059486396695699	0.208414468637517	1	1	0.8932324506095	0.681573844025041	0.0997583213497865	0.0518672199170125	0.0816087706331609	0.753355279817675	0.313216051919724	1	0.347010039284155	0.411283800030603	1	0.250142938822184	1	0.296727598465974	0.560982876497522
positive regulation of angiogenesis (GO:0045766)	0.188948306595365	1	1	1	1	1	1	1	0.627854632566833	0.776556776556777	1	1	0.600271821202054	0.0417730697689082	0.186539816772375	0.0321914480077745	1	1	1	0.0272196885656765	0.0133028121642922	0.0948494935394968	1	0.0358030696065715	0.090154453289787	0.267315927994351	1	1	0.0334511486998233	1	0.0137861431053678	1	0.253234342840341	1	1	0.341935483870968	1	0.0360661984865807	1	1	1	0.0841750841750842	0.889721074380165	1	0.121654501216545	0.139084322167384	0.667036971205119	1	0.187584058894316	0.178451178451178	0.0297869948856292	0.0518672199170125	0.0846591272123187	0.250502724163415	0.197942800901617	0.573224151539069	0.0896876163400684	0.498487375402397	0.191270142009058	0.668449197860963	1	0.256038647342995	0.111965523069123
endosomal transport (GO:0016197)	0.871152350896451	1	1	1	0.97947670460072	1	1	1	1	1	1	1	0.796393688955672	1	0.450103088400961	0.471585273353171	1	1	0.482959722981593	1	1	0.43128390596745	1	1	0.62941529533732	1	1	1	0.0648975353630344	1	0.924410021094642	0.90282131661442	1	1	1	0.782924751277964	1	0.100328623567004	1	1	1	0.910652920962199	1	1	1	0.734654258597313	1	1	1	0.985683703505486	1	1	1	1	0.347176732608411	1	0.0904066593886463	1	1	0.653798256537983	1	1	1
regulation of multicellular organism growth (GO:0040014)	1	1	1	0.708106884057971	0.680883864337102	1	1	1	1	1	1	1	1	1	1	0.560842889808172	1	1	0.579758539492092	0.78560044776261	1	1	1	1	1	0.825372276727939	1	1	1	0.686345299574615	1	1	1	1	1	1	1	0.690994797120153	1	1	1	1	1	1	0.898513143411103	1	1	1	0.839753249862682	0.996077976528	0.786526959571885	1	1	1	1	1	0.953834115805947	0.965186060976225	1	1	1	0.915303049712899	1
positive regulation of cyclin-dependent protein kinase activity (GO:1904031)	1	1	1	0.682445610372487	1	1	1	0.920138888888889	1	1	1	1	0.551111822108463	1	0.906297017861965	0.964743678224382	1	1	1	0.438435130540033	0.10497128144187	1	1	0.98050098050098	1	1	1	1	0.628710128048153	1	0.477230116439708	1	1	1	1	0.857985682251508	0.652538894899825	1	1	1	1	0.838221910008791	1	1	1	0.822388884842392	1	1	1	1	1	1	1	1	0.359503724532584	1	0.335609045175218	0.703515847863152	1	1	1	1	1
primary alcohol metabolic process (GO:0034308)	1	1	1	1	1	0.924060441689268	1	1	1	1	1	1	1	1	0.891863602594942	1	1	1	1	0.553787294238683	1	0.413693131132917	1	0.441074980716924	0.547851182945083	0.555656160349215	1	1	0.925266963366879	0.579710144927536	0.720323568243224	1	0.181475774696114	1	1	1	1	1	1	1	1	0.331556689938193	1	1	0.640502734221578	0.385132070204822	1	1	0.499651186907253	1	0.927805484891036	1	1	0.734072022160665	1	1	0.758737038701095	0.558058195535534	1	0.36699941280094	0.964506172839506	1	0.961181591200486
NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356)	0.865528182157521	1	1	0.786661389273699	0.872069107363225	1	1	1	1	1	1	1	1	0.238573063000544	1	0.644007776697681	0.726105029605571	1	0.804336372382829	0.406138629262111	0.403717245581962	0.367298405334034	1	0.360368602066525	0.871926790172767	0.739660822648374	1	1	0.383016578724513	1	0.0946272592429819	1	0.222683317819837	1	1	1	1	0.460014854074103	1	0.415661196911197	1	1	1	1	0.723258955569693	0.362761632935478	0.653222961156025	1	0.892589589977909	0.569777598602432	0.351762129156435	1	0.752032260765058	1	0.967821024043838	0.485440368392539	1	0.540659595432678	1	1	1	1	0.933469417247733
hydrogen peroxide metabolic process (GO:0042743)	1	0.73625134946339	0.511879466872706	1	1	1	0.947637292464879	1	0.994363543462988	1	1	1	1	0.375586608014614	1	0.528130794224726	1	0.602272727272727	1	0.305250305250305	1	0.0948494935394968	1	0.782109141117126	0.382346830416917	1	0.330396475770925	1	0.480301533931815	0.235569515230532	0.144021058501614	1	0.664583439677041	1	1	0.94193818347885	1	1	1	0.587583148558758	1	1	0.819129206040802	1	1	1	0.744389534883721	1	1	0.895706019144449	0.350909716888689	1	1	0.335265254483596	0.140777730556736	0.898910823689585	0.997791293444501	1	1	1	1	1	1
heterotypic cell-cell adhesion (GO:0034113)	0.75070821529745	0.758699163118485	1	0.566477077527961	1	1	1	1	1	1	1	1	1	0.251143790849673	0.983608587943848	0.430560928433269	1	1	0.493727487268662	0.474412000740786	0.213361922842227	1	1	0.316531294792164	1	0.822161709258483	1	1	0.137304365566397	1	0.0224947052556969	1	0.0842607313195548	1	1	1	0.990777666999003	0.0626499757674622	1	0.211203995607665	1	1	1	1	0.530911919296674	0.973840341273077	1	1	0.955554546921649	0.694494650086755	0.0781077297177806	0.593721367281288	0.121645193867246	1	0.352980352980353	0.778907009740622	0.473335490219868	0.139730413774591	1	0.154407223316961	1	0.763035019455253	0.678004007729192
negative regulation of wound healing (GO:0061045)	0.673673691223395	1	1	0.690759951430683	1	1	1	1	1	1	1	1	0.532688025729837	0.11460202823967	0.511003861003861	0.272810566519452	1	1	0.987991458163349	0.779093767249862	0.11024211664864	0.19851509047627	1	0.593073350864432	0.317874439596359	0.159195013892018	1	1	0.0334511486998233	0.998856441937277	0.0137861431053678	1	0.884934365903224	1	1	1	0.894182023668687	0.0404126667022501	1	0.432044345683783	1	0.739246590774975	1	1	0.893894107600342	0.208414468637517	1	1	0.77738663984578	0.178451178451178	0.319283346467205	0.431807071859215	0.743356801633471	0.546630558210589	0.0658221559860904	0.712393747203874	0.161782661782662	0.605753053909736	0.685240582061552	0.998507022818449	1	0.484945344524693	0.655733336378829
skeletal system development (GO:0001501)	0.821960297766749	1	1	0.708106884057971	0.9290285760874	1	1	1	1	1	1	1	0.444109267638679	0.456392945715073	0.379824939015641	0.0321914480077745	0.887083677196332	1	0.965370562251186	0.745738386531683	0.48167858392373	0.0948494935394968	0.593904078888391	0.374637732381424	0.090154453289787	1	1	1	0.0492638310529447	0.550224466891134	0.0333166749958354	1	0.412280479246464	1	0.424090472634162	0.364835097595301	1	0.036336212806801	1	1	1	0.186685452624163	1	1	0.783997409933797	0.227729487057026	1	1	0.779566686543431	0.37835522558538	0.542491174699297	0.0518672199170125	0.865141333623528	0.0595853757251428	0.375607649462389	0.403473035596069	0.0896876163400684	0.957462898371039	1	0.866517252163036	1	1	0.127957508450024
regulation of TORC1 signaling (GO:1903432)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.992535358826611	0.904979081240179	1	1	1	0.822419803022082	0.740735758157361	0.977006469662529	1	1	1	0.782090407683605	1	1	1	1	1	0.97668692164105	1	1	1	1	1	1	0.621273023591737	1	1	1	1	1	1	0.894497993474103	1	1	1	1	0.989371881315615	1	1	1	1	0.939493355368475	1	0.49501442852726	1	1	1	1	1	0.954922694053129
cell morphogenesis involved in differentiation (GO:0000904)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.827269293324717	1	0.698613451687718	0.823517314657191	1	1	0.973797078200465	0.425138764547896	0.562341296388212	1	0.974964340170183	0.159151990150594	0.420609076759236	1	1	0.222614247311828	0.925266903914591	0.21903843504615	1	0.474715719279446	1	1	0.643319295356913	1	0.492186048979808	1	1	1	0.782056957355762	1	1	0.49167327517843	1	1	1	0.793130783666602	1	0.980162032591455	0.492125984251969	0.947735793212313	0.741254466126646	0.622241006856391	1	0.097771546635183	0.95608089491376	1	0.878800624924889	1	0.898336586905444	0.437105565117613
negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	0.75070821529745	1	1	1	1	1	1	1	1	1	1	1	1	0.906744796654536	1	1	1	1	0.937328381409809	0.961221394183209	1	0.34618064291382	1	0.984433131910493	1	1	1	1	0.663052543786489	1	0.344529540217985	1	0.855797981957032	1	1	0.861400393954651	1	1	1	0.733493949600798	1	0.73334434761059	1	1	0.982997214147287	1	0.31347970943252	1	1	1	1	1	1	0.623011664899258	1	1	0.458924320781818	1	1	1	1	1	1
B cell activation (GO:0042113)	1	0.349307974766971	1	0.708891156124023	0.668847361460258	1	1	1	1	1	0.608666802776644	1	0.423063619189527	0.100897287830137	1	0.567500095341189	0.932884697252513	1	0.117090844821492	0.0272196885656765	0.0133028121642922	0.0948494935394968	1	0.0630232115677321	1	0.0817346246375918	0.645728983349127	1	0.0334511486998233	0.478388694037549	0.0137861431053678	0.37037037037037	0.0190900184416782	0.310862594822867	1	0.628458498023715	0.879035824856258	0.0360661984865807	1	0.0496031746031746	1	0.12172714745062	1	1	0.059486396695699	0.13606944729813	1	1	0.984154493686556	0.840208708118801	0.0297869948856292	0.641225345339169	0.163193418070746	0.110109278264844	0.0412502724074593	0.654387776171794	1	0.0294287491115849	0.995770214440291	0.147604588394062	1	0.0572849113705145	1
mitochondrial translational elongation (GO:0070125)	1	1	0.928131129167834	0.127797067901235	1	1	0.462882096069869	1	0.227370227370227	1	0.0987332339791356	1	0.266331658291457	0.0417730697689082	0.186539816772375	1	0.228153250107619	1	1	0.183180567652386	1	0.329930278884462	1	1	0.790757197823789	0.109513182907678	1	1	0.960038295835328	0.134507524807756	0.215097402597403	1	0.0326398896402222	1	1	0.623282765108994	0.566693397487303	0.151073791685516	1	1	1	1	1	1	1	0.47689253786497	1	1	1	0.749632857452392	0.424437518543705	0.552510273089812	0.0891940559734774	0.913793103448276	0.852164702565333	0.359977412571072	1	0.0820636690201908	1	1	0.21031746031746	1	0.127957508450024
high-density lipoprotein particle remodeling (GO:0034375)	0.971099991856604	0.899753840930312	1	1	1	1	1	1	1	1	1	1	1	0.873566466151623	0.873728054864916	0.799361444304425	1	1	0.811314344172015	0.543280491617592	0.67949316159931	0.555074033947273	1	1	0.578538390379278	1	1	1	0.645445864082111	1	0.857114134734321	0.879120879120879	0.989599510227238	1	1	0.8414595784838	1	0.294124016653943	1	1	1	1	1	1	1	1	1	1	1	0.924133120972695	0.667394600332303	1	1	0.58556271006408	0.912265923545442	1	0.771409042085734	0.203065134099617	1	1	1	1	0.961181591200486
regulation of cellular catabolic process (GO:0031329)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.990500217275844	1	1	1	0.750442477876106	0.486728149633522	0.985712284408146	1	1	1	1	1	1	1	0.750283125707814	0.921222315671433	1	1	0.439442203419898	1	1	0.730941664769444	1	0.621273023591737	1	1	1	1	1	1	1	1	0.653222961156025	1	0.994755891218359	1	1	1	1	1	0.741576242147344	1	1	1	1	1	1	1	1
regulation of adherens junction organization (GO:1903391)	0.960443201822512	1	1	1	0.898424851913224	1	1	1	0.732145323939771	1	1	1	1	1	0.973161764705882	0.610705115112699	1	1	0.949395432154053	1	1	0.806891697379035	1	1	0.53308299666404	0.897985996650016	1	1	0.480420594633793	1	0.703562990343374	1	1	1	1	0.866977225672878	1	0.995951417004049	1	1	1	1	1	1	1	0.829309100860825	0.745131556171023	1	1	1	1	1	1	1	1	0.847107879824655	0.681038571412814	1	1	1	1	0.751474591651543	1
negative regulation of lymphocyte activation (GO:0051250)	1	1	1	1	1	1	1	1	1	1	1	1	0.599886813808715	0.496714602576251	0.555968766216116	0.855211203928573	1	1	0.341820808502954	0.192566585585999	0.0485294656264879	0.82209973253147	1	0.146053791887125	1	1	1	1	0.0916236400516319	0.898046786748547	0.14005232143329	1	0.0655389029034971	1	1	0.70284935640071	0.418403435644815	0.240943835161183	1	0.405314979447472	1	0.757943565831851	1	1	0.307689755838641	1	1	1	0.978242536684095	0.98256608602088	0.162948387565613	1	0.442326904619886	0.755280044595892	0.184327675980762	1	0.621632292827945	0.0294287491115849	0.981142321172928	0.162972620599739	1	0.332635983263598	0.946240103276133
long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)	1	1	1	0.936002797691904	1	1	1	1	1	1	1	1	1	0.792426473445806	1	1	1	1	0.712729972774524	0.740279770538845	0.392006736371203	1	1	0.776454386967286	1	1	1	1	0.712576400824048	0.799798792756539	0.626459463538938	1	0.51392076639058	1	1	0.857985682251508	0.861797857209226	1	1	1	1	1	1	1	0.736078176964491	0.936915211729527	1	1	1	1	0.262354591205346	1	1	0.658215084966677	1	1	0.92121335504886	1	0.872917110306644	0.948117763996024	1	0.446134383853543	0.723689261007615
regulation of centrosome duplication (GO:0010824)	1	1	1	0.963650436662091	1	1	1	1	1	1	1	1	1	1	1	0.657356306854395	1	1	1	1	1	1	1	0.780824137778629	1	1	1	1	1	1	1	1	1	1	1	1	1	0.973492702979225	1	1	1	1	1	1	1	1	1	1	0.871788982995615	1	0.936936975083468	1	1	1	0.768966713712242	1	0.926216640502355	1	1	1	1	0.924992243251629	1
dicarboxylic acid transport (GO:0006835)	0.719363431227838	1	1	1	1	1	1	1	1	1	1	1	1	0.795166464755238	0.42147880896808	0.574268727296914	0.917754099872576	1	0.482004643962848	1	1	0.943425986011969	1	1	0.572337161326839	0.786712913325958	1	1	0.94426614193992	0.493827160493827	0.450999667243276	1	0.946536132352702	1	1	1	1	0.84488691326949	1	1	1	1	1	1	1	1	0.691199304190961	1	0.97465034965035	1	0.399221005461727	0.830093629583859	0.686342418310495	1	1	1	1	0.985123921939859	0.667298872744417	1	1	0.870571472865928	0.890145916749523
glycogen metabolic process (GO:0005977)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.630227319426793	1	1	1	1	1	1	0.858905326990433	0.901067100741545	1	1	0.598158714652576	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.895623274939447	1	1	1	1	1	1	1	1	1	1	1	1	1	1
regulation of signal transduction by p53 class mediator (GO:1901796)	1	1	1	0.556293119099492	1	1	1	1	0.978688275292737	1	1	1	1	0.0835171761739679	0.202835249042146	0.573329683333039	0.246122411070865	1	1	1	1	1	1	0.617633230001522	1	1	1	1	0.563780460647706	1	0.0389949600853475	1	1	1	1	0.756653181417878	1	1	1	1	1	0.48647138638359	0.889721074380165	1	0.955635692720564	1	1	1	0.874439882258095	1	1	0.828941589811155	0.982927415394582	1	0.660758725195198	0.899718170274707	0.98960706871234	1	1	0.524505466274655	1	1	0.372217993330433
regulation of protein oligomerization (GO:0032459)	1	0.899753840930312	1	1	1	1	1	1	1	1	1	1	1	0.958171916231542	0.792538818006741	0.723472057074911	1	1	0.400115299091333	0.469530469530469	0.0948752450197955	0.989480177927855	1	0.868227391033396	1	1	1	1	0.0504387217114905	1	0.0611805370035059	1	0.318942961800105	1	1	0.58246878846492	1	0.0402588721438989	1	0.950093216692959	1	1	1	0.745777027027027	0.960810450546521	0.715582352750494	0.902779068686681	1	1	1	0.39098924705799	0.511819288743335	0.958478009259259	0.485742311350666	0.118377557401948	0.885804478642596	0.583765663660308	0.591326153829806	1	0.147604588394062	1	0.688842550274223	0.50901387435138
positive regulation of protein polymerization (GO:0032273)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.119611825772963	1	0.875920829865181	0.865463479445242	1	0.657863023735611	0.0272196885656765	0.0939078476430357	1	1	0.737156947746478	0.992863514719001	0.569127516778523	1	1	1	1	0.0547028206602675	1	0.462901174475568	1	1	1	0.938564515615549	0.378430868534544	1	1	1	1	1	1	0.667245785650439	1	1	1	1	1	0.299972892221259	1	0.539348710990502	0.493650469115609	0.610476762820513	1	0.895584533918876	0.536980749746707	1	1	1	0.973073121150012	1
positive regulation of cholesterol transport (GO:0032376)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.686690223792697	1	0.401799443574284	1	1	0.972732421939443	0.860323399834549	0.614991877465769	0.220089385358865	1	1	1	1	1	1	0.338240795757136	1	0.422504762805529	0.912684435051466	0.985729085919389	1	1	1	1	0.0671508283624827	1	0.823446327683616	1	1	1	1	1	0.690616149641046	1	1	1	0.569777598602432	1	0.542713839685925	0.542857142857143	0.843466773172755	1	0.610918343742771	0.408799210169073	1	1	1	1	0.763035019455253	1
bile acid biosynthetic process (GO:0006699)	1	1	1	1	1	1	1	1	1	1	1	1	1	0.299655113925482	0.462762237762238	0.866181706909981	1	1	1	0.919565502825024	0.392338299250486	0.43851650726752	1	0.969268243332633	0.568726029847187	1	1	1	0.249956466217785	0.938875854947353	0.153393680125251	1	0.0879276935736469	1	1	0.943622291299012	1	0.322043579180186	1	0.790379105018162	1	1	1	1	0.969104665825977	0.555971633085896	1	1	0.895623274939447	1	1	1	1	0.8142266976504	0.879814077025232	0.333459595959596	0.242540728537434	1	0.671906693711968	0.840785630092759	1	1	0.332292189138662
cellular response to ketone (GO:1901655)	0.838629943502825	1	1	1	1	1	1	1	1	1	0.559859154929577	1	1	0.922513440860215	0.885239079931582	0.929300291545189	1	1	1	0.72157054248503	0.0622236136657144	0.729258895881691	1	0.0476996184030528	1	0.624274600383815	1	1	0.0964758992281928	0.178676780446692	0.58348623853211	1	0.110515670287966	1	1	1	0.112050739957717	0.378430868534544	1	1	1	1	1	1	0.670939156578843	0.952222957411343	1	1	1	0.992435023593738	1	0.944408021920756	0.76578086530348	0.335688803982389	0.637184492435411	1	0.777205376042437	0.2338474524248	1	1	1	0.763035019455253	1
regulation of receptor-mediated endocytosis (GO:0048259)	0.821960297766749	0.13531454248366	1	1	0.91530809615916	1	1	1	1	1	1	1	1	0.46900283171521	0.573776158226513	0.489456275806424	0.911791354612288	1	0.651265667240108	0.880326008459713	0.0794197860161237	1	1	0.759798961074007	0.897579406480032	1	1	1	0.0516856343192612	0.844533071095571	0.0224947052556969	1	0.900413170722868	1	1	0.717985496852339	0.899926574068408	0.0404126667022501	1	1	1	1	1	1	1	0.45128993948432	1	1	1	0.54328725398313	0.973743125517107	0.299232158988257	1	0.110109278264844	0.852164702565333	0.654387776171794	0.13174466392682	0.982950257728662	1	0.795617868770715	1	1	0.891580452519135
regulation of heart rate by cardiac conduction (GO:0086091)	1	1	1	0.943646996278575	1	1	1	1	1	1	1	1	1	0.931850203052296	0.832293001048096	0.312220378867727	0.231788079470199	1	1	0.907005921911071	0.80233061528682	0.692187239713477	1	0.746283941198458	0.377000592768228	0.705243521406802	1	1	0.696086157079065	1	0.755626712929213	0.413145539906103	0.906522710579437	1	1	1	0.524011299435028	0.439279134272757	1	1	1	1	1	1	0.91860705134821	1	1	1	1	1	0.998411480582387	1	0.984962725399826	0.326653768442941	0.428382722435708	1	0.971100464560361	0.910084828060788	1	0.814565462561088	1	1	1
