	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Butanoate metabolism	0.976479041916168	0.467612661780758	1	1	0.516493055555556	1	1	1	1	1	1	1	0.888680425265791	0.649560632688928	0.86660146369431	0.421203438395415	0.958007480448827	1	0.936796512911057	0.0319712910855558	0.203820033955857	0.464259395725866	1	0.986111111111111	1	1	1	0.528024193548387	0.390870124759362	0.875527541792272	0.233525665043087	1	0.526302729528536	1	1	1	1	0.0886795517297385	1	0.283730531056483	1	0.280664198102291	0.80727969348659	1	0.622228049145939	1	1	0.718203309692671	0.424149061032864	1	1	0.680574089708325	0.89171974522293	0.856119771569687	0.599954651953745	1	1	0.911569826707441	0.672256097560975	0.865805635469588	0.675290135396518	1	0.954624375211395
C-type lectin receptor signaling pathway	0.245	0.710606060606061	1	0.572775263951735	0.113894628099174	1	1	1	1	1	1	1	0.953623188405797	0.0179585853032802	0.183549243015452	0.0601768462420174	1	1	0.195565410199557	0.0122884012539185	0.00701871657754011	0.091588785046729	1	0.00793051359516616	0.544583546244251	0.262881412764055	1	0.837917978753385	0.0141891891891892	0.528455284552846	0.00697359994307265	0.188727858293076	0.00804619721393579	1	1	0.812756497948016	1	0.0199728260869565	1	0.0573658536585366	1	1	1	1	0.105300859598854	0.0984265148978909	0.111363636363636	0.625	0.0539944903581267	0.272222222222222	0.0135359116022099	0.697895236588068	0.0130689900426743	0.866735148948964	1	0.91670273649786	0.348790955720716	0.0144414972001179	0.161834862385321	0.127272727272727	1	0.044954128440367	0.160982478097622
Calcium signaling pathway	1	0.634908536585366	1	1	0.864455798708185	1	1	1	1	1	1	1	0.852289198538933	0.691876208897485	0.158918918918919	0.0257217847769029	0.158064516129032	1	0.10342228252676	0.313823163138232	0.898550724637681	0.935204703714743	1	0.110843653026304	1	0.744877726371447	1	0.417455024813896	0.320234604105572	0.502392344497608	0.064905719183419	1	0.808605567949149	1	1	0.848395071228634	0.763602746962493	0.150050200803213	1	0.0770675870505483	1	0.671001150747986	0.606666666666667	1	0.124171539961014	0.482736602052452	0.662728332685581	0.835840058694057	0.828424133150918	0.602	0.143855031382871	1	0.324145534729879	0.692606107163434	0.387183737973134	0.982326015088582	1	0.184351703476625	0.856088445966989	1	1	0.405983889528193	0.796379492600423
Carbohydrate digestion and absorption	1	0.558676307007786	1	1	1	1	1	1	1	1	1	1	1	0.908419291887371	0.743896441772293	0.0319264461014986	0.870967741935484	1	0.306174063972229	0.313823163138232	0.790676826535186	0.80327868852459	1	0.494095203488372	0.343636363636364	0.530053475935829	1	0.712309315157416	0.765038713519952	0.807553648068669	0.266354173847108	0.965288388082506	0.222049447986316	1	1	1	1	0.785473631946661	1	0.88265625	1	1	1	1	0.74614043474593	0.953839429800968	1	1	0.409463797408156	0.883391455972101	0.226255724904272	0.808897328088973	0.67008547008547	1	0.422789539227895	1	0.889403413892175	0.757058774535662	0.942356671344664	0.366375892149088	1	1	0.737760613985775
Cardiac muscle contraction	1	1	1	0.357990867579909	0.864513462822265	1	1	1	1	1	1	1	0.865741098323936	0.720921053736532	0.503889255108767	0.245731343283582	0.838520258367587	1	1	0.973308504034761	0.998453389011329	0.585871731261946	0.68559670781893	0.142970822281167	0.930964026995232	1	1	0.316993464052288	0.482746038365304	1	0.518823529411765	1	1	1	1	0.471022568960713	1	0.364616982002769	1	0.238012205754141	1	0.516923076923077	1	1	0.318918918918919	0.34338061465721	0.147590361445783	0.822445285502715	1	1	1	1	0.699911417634218	1	0.827972312703583	0.688390243902439	0.65613927448424	0.840805060379528	1	0.566215738449229	1	1	0.73735815485373
Cell adhesion molecules (CAMs)	0.443946188340807	0.732000189098473	1	1	0.997992170911034	1	1	1	1	1	1	1	0.35421686746988	0.0549450549450549	0.347001223990208	0.134607482889377	0.115023474178404	1	0.0533284962815164	0.0122884012539185	0.00701871657754011	0.184958535887904	0.737984496124031	0.00793051359516616	0.907198212417316	0.133480347645609	1	1	0.0141891891891892	1	0.00697359994307265	0.656766601288876	0.00804619721393579	0.894697826850298	1	0.995960912052117	0.429824561403509	0.0199728260869565	1	0.45458984375	1	0.55846348670325	1	1	0.0198380566801619	0.480963712076145	1	1	0.831018802998648	0.86940537084399	0.0626571757384596	1	0.0720588235294118	0.547028832630098	0.273636363636364	1	0.72816237767307	0.0611820199778024	1	0.196	1	0.0224	1
Cell cycle	1	0.628064917259191	1	0.750909090909091	1	1	1	1	1	1	0.494949494949495	1	0.13960113960114	0.0179585853032802	0.138941398865784	0.0906142795883362	0.190291262135922	0.731889469753547	0.177115102225234	1	0.0598122065727699	0.430001371177842	1	0.452536708860759	0.0786516853932584	1	1	0.532967032967033	0.0141891891891892	0.502392344497608	0.00697359994307265	1	0.498562264985623	1	1	0.370588235294118	0.931630497407336	1	1	1	1	0.05	0.519205298013245	1	1	0.0540441176470588	0.217536071032186	1	0.105	1	1	1	0.0451474201474201	1	0.0413502109704641	0.12039312039312	0.0429824561403509	1	0.0356536502546689	0.129973474801061	1	1	0.0225183823529412
Cellular senescence	1	1	1	1	1	1	1	1	1	1	1	1	0.425493138936535	0.0179585853032802	0.138941398865784	1	0.477079107505071	1	1	0.204743083003953	0.0641697223677318	0.73780487804878	1	0.0859159912023009	0.343636363636364	1	1	1	0.0141891891891892	0.979000701038812	0.00697359994307265	1	0.688755020080321	1	1	0.210050011907597	1	0.0199728260869565	1	1	1	0.263160839160839	1	1	1	0.0540441176470588	1	1	1	1	1	0.889072164948454	0.993243243243243	0.692606107163434	0.589944509836893	0.713447927199191	0.0429824561403509	0.911569826707441	0.547661870503597	0.129973474801061	1	1	0.170520741394528
Central carbon metabolism in cancer	0.376119402985075	0.696599235425295	1	1	1	0.956834532374101	1	1	1	1	1	1	0.160714285714286	0.154639175257732	0.467234733211605	0.0427325581395349	0.724837581209395	1	1	0.976918764776134	0.114876989869754	0.445454545454545	0.488169364881694	0.631609912640399	0.0725657164013328	1	1	1	0.0414762146605722	1	0.00697359994307265	1	0.541000575043128	1	1	0.0726284584980237	1	0.0199728260869565	1	1	1	0.437825763216679	1	1	0.864390243902439	0.0540441176470588	0.962956953810272	1	1	0.361443381180223	0.425519379050644	0.475550578574095	1	0.811656441717791	1	0.12039312039312	0.0429824561403509	0.509852216748768	1	0.341278439869989	1	1	0.378242877606239
Chagas disease (American trypanosomiasis)	0.629446640316206	0.258121158911326	1	0.0915032679738562	0.0647577092511013	1	1	1	1	1	1	1	0.469119579500657	0.0529920692141312	0.989553010571472	0.728020950243172	1	1	0.0354686934491495	0.0122884012539185	0.00701871657754011	1	1	0.00793051359516616	1	0.133480347645609	1	1	0.0141891891891892	0.374269005847953	0.0122227534454445	0.298827129015808	0.00804619721393579	1	0.943899966204799	0.669726642186863	0.671232876712329	0.0199728260869565	1	0.0455108359133127	1	0.263160839160839	1	1	0.130354706684857	0.32822966507177	0.111363636363636	0.625	0.143682246312422	1	0.0626571757384596	1	0.0130689900426743	0.491605241605242	0.142372881355932	1	1	0.0144414972001179	0.522292263610315	0.127272727272727	1	0.0224	0.920595533498759
Chemical carcinogenesis	1	0.511798839458414	1	1	0.924137931034483	1	1	1	1	1	0.971827811584404	1	0.680555555555555	0.144645765472313	0.151781104801239	0.739224137931034	0.784095375343902	1	1	0.171151715460743	0.161781742354032	0.442714340638216	0.68559670781893	0.0648338723904734	0.133594323464644	0.204138314123038	1	1	0.0141891891891892	0.272820512820513	0.185500284946674	0.81640866873065	0.013125	1	1	1	1	0.0265943012211669	1	1	1	0.85404526827244	0.85828025477707	1	0.549370574350905	1	1	0.698752228163993	0.258667883211679	0.883391455972101	1	0.565384615384615	0.285249425321671	0.692606107163434	0.301141352063213	0.16074357572444	0.798000904762931	0.0412844036697248	0.771419921283682	0.998685075608153	0.70875	0.249794669914186	0.954624375211395
Chemokine signaling pathway	0.13125	0.0369718309859155	1	0.0678200692041522	0.115702479338843	1	0.417613636363636	1	0.725925925925926	0.388888888888889	1	0.583333333333333	0.599208727970267	0.0179585853032802	0.79728813559322	0.0906142795883362	0.872745603226168	1	0.0359237536656892	0.0122884012539185	0.00701871657754011	0.436550542547116	1	0.00793051359516616	0.78957345971564	0.0416666666666667	1	1	0.0141891891891892	0.0655567117585848	0.00697359994307265	0.254340277777778	0.00804619721393579	0.70391061452514	0.998726114649681	1	0.671232876712329	0.0207546503829727	1	0.0209461385009974	1	0.183211143695015	0.606666666666667	1	0.0198380566801619	0.055587067498582	0.12962962962963	0.455650929899857	0.11275476660092	0.361443381180223	0.0135359116022099	0.906497682776885	0.0130689900426743	0.0913838120104439	0.0413502109704641	0.958695652173913	0.990355234632389	0.0144414972001179	0.0356536502546689	0.164983164983165	1	0.0224	0.543923834864674
Cholesterol metabolism	1	0.109756097560976	1	1	1	1	1	1	1	1	1	1	1	1	0.876473662814333	0.236517218973359	1	0.942000651678071	0.69038393800634	0.729147312541473	0.84584686774942	0.927050629961202	1	1	0.663032054650552	1	1	1	0.65097106245657	1	0.322716279069767	1	0.700153407845715	1	1	1	1	0.748358096817234	1	0.989519427402863	1	1	0.900489396411093	1	1	1	0.821090047393365	0.314102564102564	0.978831025683613	0.201480263157895	0.947309858828438	1	1	0.628655777508001	1	0.91670273649786	0.641267123287671	0.129834762448018	0.98336192109777	1	0.675290135396518	0.748411214953271	0.646494262088554
Choline metabolism in cancer	0.482881962187021	1	1	1	1	1	1	1	1	1	1	1	1	0.657122145704966	1	0.188887276947628	1	1	1	0.402652347245952	1	0.686763070077864	1	1	0.153650171484566	1	1	1	0.713090962106854	1	0.429626953894654	1	0.580919449010827	1	1	0.768711188582634	1	0.0199728260869565	1	1	1	1	0.784615384615385	1	1	0.479735883424408	1	1	0.978831025683613	0.154384736565727	0.303217821782178	0.691888573401888	0.787714696674846	0.547028832630098	1	0.713447927199191	0.243713733075435	0.755871721018345	1	1	1	1	0.170520741394528
Cholinergic synapse	1	0.791927396295222	1	1	1	1	1	1	1	1	1	1	0.558103740187779	0.682551319648094	0.22188679245283	0.0836296401649836	0.390346766635426	1	0.10342228252676	0.688081270568035	0.602749638205499	0.816558941212681	1	0.3046875	1	1	1	1	0.376819555067289	1	0.390856848786345	1	0.0902726602800295	1	1	1	1	0.680707527766351	1	0.344851180294218	1	0.209461385009974	1	1	0.7100609215118	0.984255474157121	1	0.983342501925404	0.409463797408156	1	0.207579389839414	1	0.814238349603979	0.628655777508001	1	1	1	0.0712727272727273	1	1	1	1	0.46551724137931
Chronic myeloid leukemia	0.332802716756872	1	1	1	0.864455798708185	1	1	1	1	1	1	1	0.321487151448879	0.361418439716312	0.224598930481283	0.296230746315734	0.552315608919382	1	0.132767341040462	0.093259318001586	0.163718140929535	0.327131920954246	0.893320039880359	1	0.110759493670886	1	1	0.428824049513705	0.0351411922904527	1	0.0170191417104044	0.81640866873065	0.935389133627019	1	1	0.141663989720527	1	0.0199728260869565	1	0.478204294079375	1	0.265151515151515	1	0.764728833398361	1	0.208510638297872	1	0.718203309692671	0.750354475848379	0.481282431430689	1	1	0.989269082810285	1	1	0.12039312039312	0.0429824561403509	1	0.778265412748171	0.129973474801061	1	1	0.341770145310436
Circadian entrainment	0.161538461538462	1	1	1	0.997992170911034	1	1	1	1	1	1	1	1	0.453117563065207	0.747474609774385	0.020617110799439	0.5578125	1	0.280120481927711	0.336692624828218	0.998453389011329	0.871987951807229	1	0.264910634936309	0.0659858601728201	1	0.513223356899712	0.841977943792245	0.765038713519952	1	0.0718007163790296	1	0.693949807351869	1	0.959440559440559	1	1	0.722288669791498	1	0.602902271410905	1	0.506896551724138	1	1	0.783817362944557	1	0.684474445515911	1	0.614438063986875	0.961031175059952	0.904203499909796	1	0.680561591471472	0.821556886227545	1	0.818363107602825	0.398508980006777	0.621299982689978	1	1	1	1	0.295939542230619
Circadian rhythm	1	1	1	1	1	1	1	1	1	1	1	1	1	0.501136363636364	0.439090909090909	1	1	1	1	0.919231441048035	1	1	1	1	0.61777445470015	1	1	1	0.856470588235294	1	0.183479240703822	1	1	1	1	1	1	1	1	1	1	1	0.644736842105263	1	1	0.828452664518238	1	1	0.978831025683613	1	1	0.808897328088973	0.608372516305172	0.193188040740335	0.34792899408284	1	0.752153709601629	0.264864864864865	1	1	1	1	1
Citrate cycle (TCA cycle)	0.837333333333333	0.785208012326656	1	0.435379644588045	0.997992170911034	1	1	1	1	1	0.757862175631552	1	0.537988581466842	0.266777777777778	0.347001223990208	0.296710334788937	0.499151103565365	1	0.323814962878355	0.04266124936516	0.399889716018748	1	0.987547107979682	1	1	1	1	1	1	0.875527541792272	0.5672503426257	1	0.106022358456545	1	1	0.0726284584980237	1	0.971003518255318	1	1	1	1	1	1	0.892421670010804	0.325942350332594	1	1	1	1	1	1	0.195939041187186	0.896531758439002	1	0.16074357572444	0.135821860851889	0.848325946272135	1	1	0.795454545454545	1	0.889517860628538
Cocaine addiction	1	1	1	1	1	1	1	1	1	1	1	1	0.906484424666243	1	0.819528344476213	0.194977168949772	1	1	0.110734463276836	0.908917437706628	0.602749638205499	0.689655172413793	1	1	1	1	0.579102874026323	1	1	1	0.933660118674677	1	0.809997365648051	1	1	1	1	0.263769502879505	1	1	1	0.924528301886792	0.519205298013245	1	0.953224043715847	0.503021477975974	1	0.718203309692671	0.15631369073992	1	0.524082731265052	1	0.418016194331984	1	0.628270613989367	1	1	0.182574182574183	1	1	0.70875	0.91213296398892	0.732179752066116
Collecting duct acid secretion	0.526228831061545	1	1	0.750909090909091	0.997992170911034	1	1	1	1	1	1	1	1	1	1	0.548978365384615	0.664419649775298	1	0.436739130434783	0.180090307676152	0.33816425120773	0.95664816283373	1	1	1	0.169135624910111	1	1	0.651521434866	1	0.777956095603829	1	0.688755020080321	1	1	0.892366976351351	1	0.717884231536926	1	0.385844538589059	1	0.85404526827244	1	1	0.30282131661442	0.930393902049386	1	0.763696473551637	1	1	0.661417322834646	1	1	1	0.533598937583001	1	1	1	1	1	1	1	1
Colorectal cancer	0.324622745675377	1	1	1	0.418292682926829	1	1	1	1	1	1	1	0.425493138936535	0.13031914893617	0.169159953970081	0.328716216216216	0.485201892397403	1	0.0885542168674699	0.178580919479139	0.114876989869754	0.184958535887904	1	1	0.0835820895522388	1	1	0.45046439628483	0.0351411922904527	1	0.117017836264584	0.596828168194384	1	1	1	0.245878136200717	1	0.0199728260869565	1	0.77251178245214	1	0.282550559919773	1	1	0.911553524804178	0.202289360105085	1	1	0.467639746571497	0.602	0.979432213209734	1	0.814238349603979	1	1	0.13225371120108	0.0429824561403509	1	1	0.125641025641026	1	1	0.265368171021378
Complement and coagulation cascades	0.988372093023256	0.776769690927218	1	1	0.602181717757526	1	1	1	1	0.958695652173913	1	1	1	0.0244348404255319	0.963969938107869	0.0742424242424242	1	1	0.175548589341693	0.0419233401779603	0.00701871657754011	0.333071895424837	1	0.0199043148582777	0.692600422832981	0.254545454545455	1	0.562771958098308	0.0141891891891892	0.393865679534638	0.00697359994307265	0.251880507199656	0.00804619721393579	1	1	0.141663989720527	1	0.0199728260869565	1	0.0672215108834827	1	1	1	0.310782241014799	0.370899915895711	0.167723123732252	1	0.983342501925404	0.275084655141686	0.0594900849858357	0.0784289583846343	0.289940828402367	0.204521739130435	0.0409927495817066	0.204330392943063	0.13225371120108	0.451490514905149	0.0288612565445026	0.154088050314465	0.125641025641026	0.704575163398693	0.275634844101575	0.71125730994152
Cortisol synthesis and secretion	1	0.911080192259044	1	1	1	1	1	1	1	1	1	1	0.690903495642686	0.59233248906286	0.190785204412719	0.0781346893215925	0.544322508398656	1	0.594242321205939	0.250113430127042	0.766714082503556	0.496151609482434	1	1	0.701727831594635	1	1	0.480828953655041	0.765038713519952	0.428321678321678	0.608151171241684	1	0.899230415049661	1	1	1	1	0.141789245237521	1	1	1	0.519182825484764	1	1	0.494201909959072	0.461538461538462	0.979054495658398	1	0.467639746571497	0.978915693796726	1	1	1	1	1	1	0.465189873417722	0.191033138401559	1	0.868371212121212	1	1	1
Cushing syndrome	0.823785803237858	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.15562613430127	0.706113537117904	1	0.67733499377335	0.999563318777293	1	0.922062800480769	1	1	0.343636363636364	1	1	1	0.281496848320434	0.689893807421549	0.462040618955513	1	0.804695249641794	1	1	0.867660764212488	0.890418502202643	0.722288669791498	1	0.909420403062022	1	1	1	1	0.822462829611977	1	1	0.835840058694057	0.962876917864576	1	1	0.565384615384615	0.256656481885639	0.692606107163434	1	0.994736842105263	0.46790450928382	0.655712335002276	1	1	1	1	0.543923834864674
Cysteine and methionine metabolism	1	1	1	1	1	1	1	1	1	1	1	1	1	0.704499540863177	1	1	1	1	1	0.694563106796117	0.606659631402405	1	1	1	1	1	1	1	1	1	0.561731079905555	1	0.935389133627019	1	1	0.743502084016297	1	0.573382567089661	1	1	1	1	0.85828025477707	1	0.959788203058466	0.961016949152542	1	1	1	0.897599663110612	1	1	0.989269082810285	1	1	1	1	0.960876351690211	1	0.270531400966184	1	1	0.310745742806811
Cytokine-cytokine receptor interaction	0.13125	0.109756097560976	1	0.0719530102790015	0.101941747572816	1	1	1	0.86217008797654	0.388888888888889	1	1	0.969711047105826	0.0187739463601533	0.213507625272331	0.020617110799439	0.190291262135922	1	0.0617906683480454	0.0122884012539185	0.00701871657754011	0.104199893673578	0.68559670781893	0.00793051359516616	0.343636363636364	0.0416666666666667	0.377649325626204	NA	0.0147368421052632	0.0366674981292093	0.00697359994307265	0.508680555555556	0.00804619721393579	0.141823444283647	0.450574712643678	1	0.429824561403509	0.0225183823529412	1	0.0209461385009974	1	0.0494949494949495	0.784615384615385	1	0.0198380566801619	0.0696022727272727	0.215700660308144	0.146487294469357	0.194701986754967	0.0594900849858357	0.0135359116022099	0.0406976744186047	0.0130689900426743	0.0409927495817066	0.0413502109704641	0.499320652173913	0.461920119077152	0.0144414972001179	0.0356536502546689	0.272474513438369	0.675290135396518	0.0224	0.0225183823529412
Cytosolic DNA-sensing pathway	1	1	1	1	0.288461538461538	1	1	1	1	1	1	0.759297520661157	1	0.107783417935702	0.138941398865784	0.795669824086604	0.784410745990628	1	0.194444444444444	0.0122884012539185	0.00701871657754011	0.786214689265537	0.68559670781893	0.00793051359516616	0.185255198487713	0.854249673771205	1	1	0.0141891891891892	0.304794816414687	0.0879832412873738	1	0.00804619721393579	1	1	1	1	0.0378378378378378	1	0.0209461385009974	1	0.665201126152185	1	1	0.190881546674362	0.208510638297872	0.111363636363636	0.625	0.772864597638012	1	0.0396173022503706	0.139750445632799	0.0365138013475331	0.638463490989085	0.387183737973134	1	0.298492697784604	0.147936933914794	0.33895960154953	0.129973474801061	1	0.309902912621359	0.954624375211395
DNA replication	1	0.978714818924645	1	0.151685393258427	1	1	1	1	1	1	1	1	0.430731364275668	0.0179585853032802	0.138941398865784	0.421203438395415	0.229239766081871	0.547486033519553	0.12316715542522	0.0498100055667159	1	1	1	0.628152492668622	0.545846320639653	0.123802505526898	0.513223356899712	0.38257113343976	0.711647934608086	1	0.0178214220767412	1	0.121588089330025	1	1	0.263863958431743	0.429824561403509	0.455578512396694	1	1	1	0.2781217750258	0.519205298013245	0.578326180257511	0.579827838232906	0.34338061465721	0.842524638288949	0.455650929899857	0.339660009902624	1	1	1	0.0243075651095494	0.692606107163434	0.125284090909091	0.12039312039312	0.305513494254921	0.03012912482066	1	0.125641025641026	1	1	0.443196881091618
