	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
taste receptor activity (GO:0008527)	0.573913043478261	0.596069868995633	0.736613603473227	0.98989898989899	0.878195488721805	0.141527001862197	0.255681818181818	0.315656565656566	0.556259904912837	0.0037593984962406	0.159329140461216	0.271477663230241	0.728291316526611	0.225862068965517	0.579022988505747	0.0119402985074627	0.219945355191257	0.253218884120172	0.405913978494624	0.249019607843137	0.00234741784037559	0.0343213728549142	0.00285714285714286	0.718232044198895	0.406047516198704	0.0116279069767442	0.228937728937729	0.545336787564767	0.0224525043177893	0.260579064587973	0.654929577464789	0.626302083333333	0.530562347188264	0.402985074626866	0.0901898734177215	0.161764705882353	0.517060367454068	0.701846965699208	0.025369978858351	0.0703422053231939	0.393312101910828	0.00170648464163823	0.0509977827050998	0.0855263157894737	0.52760736196319	0.200612557427259	0.621067031463748	0.00271739130434783	0.439367311072056	0.0811320754716981	0.363112391930836	0.287968441814596	0.413597733711048	0.488549618320611	0.687664041994751	0.193456614509246	0.114155251141553	0.647314949201742	0.151360544217687	0.356223175965665	0.0218978102189781	0.294695481335953	0.273476112026359
protein-cysteine S-palmitoyltransferase activity (GO:0019706)	0.754224270353303	0.841911764705882	0.946298984034833	1	0.996965098634294	0.991323210412148	0.713395638629283	0.405271828665568	0.988976377952756	1	0.973684210526316	0.978723404255319	0.933753943217666	0.862470862470862	0.946608946608947	0.790419161676647	0.5633608815427	0.964989059080963	0.976038338658147	0.6171875	0.958620689655172	0.602150537634409	0.951289398280802	0.157608695652174	0.992481203007519	0.72887323943662	1	0.431168831168831	0.388400702987698	0.662385321100917	0.810344827586207	0.623544631306598	0.870748299319728	0.505922165820643	0.517295597484277	0.988636363636364	0.368421052631579	0.732432432432432	0.350674373795761	0.987628865979381	0.996850393700787	0.939613526570048	0.804744525547445	0.131914893617021	0.82642089093702	0.479938271604938	0.968579234972678	0.367576243980738	0.818181818181818	1	0.416158536585366	0.980276134122288	0.912751677852349	0.73989898989899	0.846153846153846	0.678520625889047	0.459701492537313	0.992732558139535	0.990543735224586	0.498711340206186	1	0.299412915851272	0.969465648854962
potassium ion leak channel activity (GO:0022841)	0.467213114754098	0.699261992619926	0.417818740399386	0.782383419689119	0.824933687002653	0.852727272727273	0.0673854447439353	0.602671118530885	0.861111111111111	0.633986928104575	0.775	0.838636363636364	0.769470404984424	0.567982456140351	0.73030303030303	0.0522273425499232	0.238912732474964	0.673640167364017	0.045	0.427991886409736	0.242144177449168	0.0761154855643045	0.407310704960835	0.755520504731861	0.52	0.319343065693431	0.673357664233577	0.691771269177127	0.0913140311804009	0.174904942965779	0.23050259965338	0.309192200557103	0.472222222222222	0.0866551126516465	0.462639109697933	0.811320754716981	0.156196943972835	0.176315789473684	0.798828125	0.473572938689218	0.274015748031496	0.181818181818182	0.482692307692308	0.0491329479768786	0.275590551181102	0.575757575757576	0.514367816091954	0.040983606557377	0.264388489208633	0.4	0.187096774193548	0.208163265306122	0.0547112462006079	0.339655172413793	0.282967032967033	0.800623052959502	0.262247838616715	0.390168970814132	0.333948339483395	0.468401486988848	0.210280373831776	0.117529880478088	0.578856152512998
phosphatidylinositol binding (GO:0035091)	1	1	0.469822485207101	0.876750700280112	0.197424892703863	0.981176470588235	0.9957805907173	0.885915492957747	0.638586956521739	1	1	0.960732984293194	0.621287128712871	0.623342175066313	0.997652582159624	0.92	0.836009174311927	0.231850117096019	0.955017301038062	0.423982869379015	0.414307004470939	1	1	0.568093385214008	0.0920398009950249	0.34841628959276	0.939903846153846	0.677930306230201	0.966565349544073	1	0.325581395348837	0.666666666666667	0.846376811594203	0.945288753799392	0.65578231292517	0.915875169606513	0.435036496350365	0.742738589211618	0.9125	0.322456813819578	0.993178717598909	0.995145631067961	0.991273996509599	0.695652173913043	0.607142857142857	0.878865979381443	0.62589928057554	1	0.67246835443038	0.995391705069124	0.0639606396063961	1	0.295641931684335	0.823953823953824	0.850877192982456	0.992957746478873	0.996098829648895	0.492974238875878	0.996825396825397	0.916666666666667	0.993630573248408	0.989384288747346	0.671182266009852
NF-kappaB binding (GO:0051059)	0.319088319088319	1	1	1	0.0787172011661808	0.190889370932755	0.994444444444444	1	0.100817438692098	0.4375	0.995744680851064	0.546099290780142	0.260869565217391	0.0932400932400932	0.00970873786407767	0.931137724550898	0.333333333333333	1	0.992012779552716	0.998046875	0.156966490299824	0.0427350427350427	1	0.214511041009464	1	0.818661971830986	0.956236323851203	0.982758620689655	0.533487297921478	0.849015317286652	0.153448275862069	0.803363518758085	0.263605442176871	0.56175972927242	0.792349726775956	0.344559585492228	0.994666666666667	0.451351351351351	0.855072463768116	0.909090909090909	0.779291553133515	0.916666666666667	0.905109489051095	1	0.990783410138249	0.491525423728814	0.968579234972678	0.940609951845907	0.540106951871658	1	0.994219653179191	1	0.887784090909091	0.838283828382838	0.961538461538462	0.150501672240803	0.328313253012048	0.981104651162791	0.772020725388601	0.97787610619469	0.839931153184165	0.832993890020367	0.998357963875205
protein tyrosine phosphatase activity (GO:0004725)	0.958748221906117	0.626903553299492	0.99874686716792	0.964912280701754	0.170648464163823	0.987544483985765	0.614627285513361	0.996825396825397	1	0.353086419753086	1	1	0.533508541392904	0.443627450980392	0.956852791878173	0.718875502008032	0.865525672371638	0.617391304347826	0.101538461538462	0.189409368635438	0.289348171701113	0.988505747126437	0.814946619217082	0.317039106145251	0.747572815533981	0.947882736156352	0.913824057450628	0.62962962962963	0.165714285714286	0.99546485260771	0.157635467980296	0.995365005793743	0.791925465838509	0.317034700315457	1	0.746794871794872	0.867088607594937	0.822916666666667	0.563876651982379	0.880157170923379	0.658892128279883	0.900497512437811	0.802298850574713	1	0.211034482758621	0.88268156424581	0.656327543424318	0.946251768033946	0.684863523573201	0.770833333333333	0.17379679144385	1	0.944444444444444	0.559815950920245	0.220888355342137	0.995283018867924	0.246478873239437	0.859154929577465	0.857843137254902	0.789473684210526	0.998427672955975	0.668582375478927	0.0818791946308725
anion:anion antiporter activity (GO:0015301)	0.959055118110236	0.48619957537155	0.0851063829787234	0.514950166112957	0.287974683544304	0.372881355932203	0.32807570977918	0.148580968280467	0.0253164556962025	0.289041095890411	0.911522633744856	0.418848167539267	0.739130434782609	0.912186379928315	0.0951683748169839	0.123647604327666	0.448717948717949	0.339047619047619	0.166666666666667	0.799188640973631	0.568555758683729	0.829855537720706	0.220708446866485	0.552547770700637	0.237068965517241	0.45750452079566	0.00447427293064877	0.343707713125846	0.256183745583039	0.144736842105263	0.392055267702936	0.583561643835616	0.883527454242928	0.756055363321799	0.0375	0.770657672849916	0.375209380234506	0.184126984126984	0.479757085020243	0.524416135881104	0.323943661971831	0.259450171821306	0.439024390243902	0.575	0.740740740740741	0.551813471502591	0.245733788395904	0.692934782608696	0.364464692482916	0.496774193548387	0.0227617602427921	0.360824742268041	0.0520059435364042	0.508474576271186	0.602150537634409	0.624203821656051	0.52760736196319	0.800604229607251	0.458333333333333	0.838971583220568	0.854130052724077	0.281437125748503	0.44636678200692
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	0.997275204359673	0.991507430997877	0.953937592867756	0.21	0.116216216216216	0.992452830188679	0.956521739130435	0.277128547579299	0.591891891891892	0.816176470588235	0.228395061728395	0.156177156177156	1	0.934684684684685	0.981191222570533	0.987635239567233	0.776353276353276	0.970649895178197	0.955026455026455	0.997971602434077	0.171846435100548	0.593667546174143	0.539509536784741	0.75796178343949	0.836206896551724	0.433996383363472	0.0738255033557047	1	0.557339449541284	0.831140350877193	0.490500863557858	0.989041095890411	0.0499168053244592	0.422169811320755	0.3	0.117359413202934	0.527638190954774	0.435483870967742	0.097165991902834	0.549905838041431	0.150234741784038	0.309278350515464	0.848614072494669	0.528125	0.12037037037037	0.647668393782383	0.286689419795222	0.926630434782609	0.970387243735763	0.283870967741935	0.918057663125948	0.997938144329897	0.936106983655275	0.99151103565365	0.46505376344086	0.869186046511628	0.262857142857143	0.374622356495468	0.483695652173913	0.399239543726236	0.985940246045694	0.900199600798403	0.837370242214533
syntaxin binding (GO:0019905)	0.983493810178817	0.9675	0.223443223443223	0.18232044198895	0.685185185185185	0.956521739130435	0.865199449793673	0.247093023255814	0.08	0.812872467222884	0.404805914972274	0.962233169129721	0.55019556714472	0.0569620253164557	0.45343137254902	0.0915119363395226	0.81437125748503	0.877647058823529	0.622516556291391	0.856837606837607	0.54140127388535	0.377005347593583	0.888888888888889	0.795081967213115	0.992592592592593	0.13237639553429	0.921367521367521	0.580043859649123	1	0.334831460674157	0.75705329153605	0.894972067039106	0.0150602409638554	0.509146341463415	0.144645340751043	1	0.15727002967359	0.838842975206612	0.172786177105832	0.37236084452975	0.983164983164983	0.172981878088962	0.43127147766323	0.494131455399061	0.575396825396825	0.493297587131367	0.954050785973398	0.926056338028169	0.524421593830334	0.561555075593952	0.990909090909091	0.869395711500975	0.739237392373924	0.741935483870968	0.144827586206897	0.975728155339806	0.704635761589404	0.408163265306122	0.687813021702838	0.996710526315789	1	0.825819672131147	0.534731323722149
MHC protein complex binding (GO:0023023)	0.133514986376022	0.0564971751412429	1	0.435	0.0513513513513514	0.747169811320755	0.94006309148265	0.491315136476427	0.585443037974684	0.264383561643836	0.993827160493827	0.442890442890443	0.0388198757763975	0.867383512544803	0.171303074670571	0.0507042253521127	0.916666666666667	0.803809523809524	0.00529100529100529	0.00405679513184584	0.00548446069469835	0.0497592295345104	0.258267716535433	0.0477707006369427	0.00371747211895911	0.681735985533454	0.0738255033557047	0.995940460081191	0.00458715596330275	0.5	0.770293609671848	0.158088235294118	0.00499168053244592	0.0363321799307958	0.778125	0.00337268128161889	0.626465661641541	0.010752688172043	0.969635627530364	0.0677966101694915	0.0579029733959311	0.0257731958762887	0.32409381663113	0.13125	0.887345679012346	0.487046632124352	0.637517630465444	0.481072555205047	0.498861047835991	0.031657355679702	0.911987860394537	0.643298969072165	0.426448736998514	0.842105263157895	0.42741935483871	0.875796178343949	0.18558282208589	0.0193740685543964	0.331111111111111	0.0342205323193916	0.991212653778559	0.0518962075848303	0.275943396226415
exonuclease activity (GO:0004527)	1	0.750577367205543	0.997241379310345	0.73419773095624	0.558208955223881	0.984848484848485	0.63482280431433	0.902173913043478	0.653061224489796	0.987046632124352	0.998058252427184	0.990846681922197	0.29073482428115	0.858119658119658	0.709923664122137	0.664406779661017	0.518018018018018	0.244036697247706	0.995384615384615	0.705202312138728	0.827586206896552	1	1	0.48411497730711	0.917211328976035	0.978476821192053	0.992647058823529	0.539772727272727	0.86783042394015	0.267094017094017	0.742096505823627	1	1	0.862068965517241	0.996960486322188	0.447513812154696	0.110294117647059	1	0.357142857142857	0.302144249512671	0.670422535211268	0.965087281795511	0.591743119266055	1	0.497175141242938	0.863492063492064	0.829875518672199	0.90785498489426	0.140142517814727	0.342105263157895	0.996644295302013	0.569937369519833	0.970909090909091	0.4848	0.948101265822785	0.608365019011407	0.958823529411765	0.936054421768707	0.454545454545455	0.454081632653061	1	0.86815415821501	0.983483483483483
phosphatidylinositol-3-phosphate binding (GO:0032266)	0.43328335832084	0.123655913978495	1	0.297979797979798	0.596330275229358	0.145089285714286	0.350828729281768	0.992227979274611	0.209770114942529	1	0.993827160493827	0.629824561403509	0.918181818181818	0.592165898617512	0.774907749077491	0.816473988439306	0.704663212435233	1	0.0245901639344262	0.0604838709677419	0.409395973154362	0.405633802816901	1	0.935285053929122	0.985611510791367	0.981067125645439	0.995633187772926	0.922680412371134	0.544529262086514	0.998102466793169	0.251256281407035	0.3	0.611940298507463	0.653530377668309	0.971910112359551	0.903225806451613	0.468227424749164	0.490304709141274	0.972515856236786	0.991886409736308	0.871428571428571	0.992610837438424	0.818181818181818	0.970149253731343	0.76138147566719	0.944954128440367	0.997326203208556	0.383928571428571	0.0393835616438356	0.971274685816876	0.549640287769784	0.892578125	0.747368421052632	0.299019607843137	0.0533333333333333	0.798534798534799	0.150769230769231	0.663461538461538	0.99320882852292	0.914285714285714	0.732558139534884	0.974409448818898	0.998454404945904
SH3 domain binding (GO:0017124)	0.609375	0.306156405990017	0.995614035087719	0.32972972972973	0.98671096345515	0.998214285714286	0.480176211453745	0.964391691394659	0.938906752411576	1	0.619450317124736	0.501240694789082	0.14323258869908	0.485915492957746	0.948914431673052	0.731081081081081	0.266503667481663	1	0.065015479876161	0.0309917355371901	0.389694041867955	0.934931506849315	0.605809128630705	0.547033285094067	0.954545454545455	0.8	1	0.962371721778791	0.443526170798898	0.543119266055046	0.235099337748344	0.991944764096663	0.089922480620155	0.954616588419405	0.394618834080717	0.859050445103858	0.369085173501577	0.0188087774294671	1	0.883720930232558	0.986666666666667	0.648208469055375	1	0.86783042394015	0.293952180028129	0.991440798858773	1	0.914616497829233	0.424190800681431	0.938202247191011	0.113821138211382	0.997950819672131	0.557161629434954	0.861491628614916	0.730676328502415	0.9957805907173	0.54356846473029	0.101910828025478	0.8561872909699	0.273381294964029	0.761363636363636	0.495201535508637	0.899653979238754
leak channel activity (GO:0022840)	0.485013623978202	0.637546468401487	0.61698956780924	0.508333333333333	0.856020942408377	0.613970588235294	0.0566037735849057	0.610648918469218	0.752604166666667	0.715268225584594	0.925143953934741	0.784037558685446	0.77567140600316	0.639198218262806	0.562111801242236	0.0262751159196291	0.46875	0.361522198731501	0.0282776349614396	0.378947368421053	0.146840148698885	0.0777479892761394	0.397297297297297	0.561497326203209	0.511111111111111	0.374087591240876	0.535911602209945	0.822646657571623	0.0498866213151927	0.239776951672862	0.177083333333333	0.31448275862069	0.628498727735369	0.078125	0.284810126582278	0.956730769230769	0.119932432432432	0.305405405405405	0.803607214428858	0.367864693446089	0.136150234741784	0.17169373549884	0.457786116322702	0.0238805970149254	0.210769230769231	0.441326530612245	0.556962025316456	0.0271739130434783	0.613475177304965	0.322649572649573	0.13312693498452	0.376278118609407	0.0373134328358209	0.332764505119454	0.287449392712551	0.740625	0.222222222222222	0.401215805471125	0.369287020109689	0.556390977443609	0.139211136890951	0.0901803607214429	0.385786802030457
acetylgalactosaminyltransferase activity (GO:0008376)	0.237012987012987	0.213776722090261	0.741666666666667	0.583769633507853	0.753246753246753	0.715575620767494	0.998507462686567	0.168992248062016	0.960606060606061	0.992317541613316	0.902584493041749	0.868811881188119	0.857894736842105	0.396880415944541	0.98562091503268	0.391364902506964	0.227722772277228	0.25	0.176829268292683	0.771760154738878	0.558587479935794	0.853333333333333	0.836236933797909	0.459876543209877	0.0990338164251208	0.943089430894309	0.985714285714286	0.684393063583815	0.986111111111111	0.854030501089325	0.995016611295681	0.973154362416107	0.618666666666667	0.871584699453552	0.724550898203593	0.072289156626506	0.3456	0.888726207906296	0.869179600886918	0.660455486542443	0.824404761904762	0.455696202531646	0.640449438202247	0.777634961439589	0.547788873038516	0.827586206896552	0.938967136150235	0.303680981595092	0.191452991452991	0.216814159292035	0.669039145907473	0.919132149901381	0.0708333333333333	0.372274143302181	0.705882352941177	0.069672131147541	0.350819672131148	0.4140625	0.96843853820598	0.197530864197531	0.42964824120603	0.697916666666667	0.630834512022631
alpha-actinin binding (GO:0051393)	0.0416666666666667	0.341818181818182	0.824915824915825	0.0856423173803526	0.533132530120482	0.299776286353468	0.148459383753501	0.141361256544503	0.345679012345679	0.202166064981949	0.477642276422764	0.620209059233449	0.777456647398844	0.23356401384083	0.538035961272476	0.0389805097451274	0.688918558077437	0.151709401709402	0.75609756097561	0.197628458498024	0.347926267281106	0.883614088820827	0.320113314447592	0.48382126348228	0.941309255079007	0.0823117338003503	0.541284403669725	0.399244332493703	0.857142857142857	0.13882863340564	0.892605633802817	0.649805447470817	0.6738768718802	0.516372795969773	0.84	0.192105263157895	0.372151898734177	0.425196850393701	0.34392523364486	0.792682926829268	0.488817891373802	0.811475409836066	0.908893709327549	0.791519434628975	0.494285714285714	0.788856304985337	0.762264150943396	0.696734059097978	0.312056737588652	0.0553191489361702	0.491202346041056	0.481409001956947	0.795774647887324	0.178688524590164	0.854838709677419	0.457044673539519	0.464071856287425	0.0925666199158485	0.156196943972835	0.062780269058296	0.470149253731343	0.700803212851406	0.788976377952756
