	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Focal Adhesion WP306	0.00518134715025907	0.240601503759398	1	1	0.469606674612634	0.966329966329966	1	1	1	0.611691022964509	1	1	1	0.00284090909090909	0.88135593220339	0.00228571428571429	0.547089947089947	0.997590361445783	0.689497716894977	0.113839285714286	0.00657030223390276	0.00662251655629139	0.970802919708029	0.0846867749419954	0.00242718446601942	0.027063599458728	0.550156739811912	0.954728370221328	0.00355871886120996	0.226548672566372	0.00138121546961326	0.964984552008239	0.015748031496063	0.077445652173913	0.857837181044957	0.036697247706422	0.994397759103641	0.00606060606060606	1	0.740037950664137	0.836004932182491	0.0388059701492537	0.639344262295082	1	0.00227531285551763	0.0165289256198347	0.334398296059638	0.00961538461538462	0.855633802816901	0.0190735694822888	0.0970654627539503	0.0019047619047619	0.994588744588745	0.00131926121372032	0.0288659793814433	0.169491525423729	0.00549450549450549	0.20230607966457	0.98978102189781	0.64	0.0590551181102362	0.710227272727273	0.00350467289719626
Folate Metabolism WP176	0.687409551374819	0.027027027027027	0.714285714285714	0.384831460674157	0.0515463917525773	0.594936708860759	0.00137174211248285	0.56379821958457	0.174964438122333	0.675709001233046	0.801980198019802	0.051980198019802	0.951417004048583	0.0044543429844098	0.603260869565217	0.0131578947368421	0.294674556213018	0.032967032967033	0.531645569620253	0.00217864923747277	0.00156739811912226	0.0387323943661972	0.551839464882943	0.00139082058414465	0.377483443708609	0.00470957613814757	0.00466200466200466	0.222222222222222	0.209366391184573	0.00650759219088937	0.00161550888529887	0.989690721649485	0.00154559505409583	0.173047473200613	0.702898550724638	0.587896253602305	0.854660347551343	0.0132450331125828	0.148619957537155	0.0056710775047259	0.648801128349788	0.761670761670762	0.037243947858473	0.0925925925925926	0.0536193029490617	0.0307692307692308	0.0666666666666667	0.00884955752212389	0.067524115755627	0.0290556900726392	0.00528401585204756	0.308	0.00245398773006135	0.0199692780337942	0.0105263157894737	0.380421313506815	0.734664764621969	0.0767356881851401	0.0238500851788756	0.25	0.707592891760905	0.0531309297912713	0.196159122085048
Follicle Stimulating Hormone (FSH) signaling pathway WP2035	0.42032967032967	0.171171171171171	0.978632478632479	1	0.305949008498584	0.987249544626594	0.0666666666666667	0.951338199513382	0.352272727272727	0.979094076655052	1	0.613913043478261	0.0241691842900302	0.311512415349887	0.0126182965299685	0.155653450807636	0.0445205479452055	0.136029411764706	0.169761273209549	0.645962732919255	0.987437185929648	0.0494505494505494	0.254794520547945	0.742105263157895	0.351177730192719	0.609555189456343	0.95632183908046	0.0388349514563107	0.121287128712871	0.118895966029724	0.365646258503401	0.350210970464135	0.938303341902314	0.99749373433584	0.61637239165329	0.761038961038961	0.984615384615385	0.211229946524064	1	0.405405405405405	0.242587601078167	0.167064439140811	0.281368821292776	0.0269360269360269	0.259026687598116	0.379310344827586	0.985507246376812	0.84318766066838	0.211267605633803	0.280742459396752	0.383954154727794	0.462167689161554	0.484419263456091	0.0682352941176471	1	0.801393728222996	0.0198863636363636	0.112280701754386	0.808318264014466	0.173553719008264	0.512315270935961	0.554716981132075	0.291079812206573
G1 to S cell cycle control WP45	1	0.885365853658537	0.998712998712999	0.273993808049536	0.467353951890034	1	1	0.258646616541353	0.00334448160535117	0.996300863131936	0.0261569416498994	0.934782608695652	0.048582995951417	0.0022271714922049	0.00543478260869565	1	0.00636942675159236	0.032967032967033	0.326530612244898	0.976058931860037	0.156739811912226	0.165492957746479	0.983277591973244	0.0528511821974965	0.1280353200883	0.928767123287671	0.441535776614311	0.131313131313131	0.00550964187327824	0.475054229934924	0.00161550888529887	1	0.473239436619718	0.222052067381317	0.990384615384615	0.0194805194805195	0.997289972899729	0.652317880794702	0.146892655367232	0.989429175475687	1	0.00245700245700246	0.118279569892473	0.0260416666666667	0.666219839142091	0.0115384615384615	0.0621266427718041	0.58641975308642	0.984210526315789	0.861985472154964	0.836195508586526	0.08	0.0160427807486631	0.963133640552995	0.00701754385964912	0.00512820512820513	0.0299003322259136	0.607734806629834	0.0238500851788756	0.0166666666666667	1	0.130929791271347	0.0109739368998628
G13 Signaling Pathway WP524	0.686046511627907	0.862700228832952	0.99448275862069	0.44529262086514	0.784256559766764	0.979591836734694	0.546142208774584	0.761829652996845	0.983630952380952	0.273127753303965	0.189024390243902	0.884892086330935	0.980169971671388	0.315315315315315	0.998652291105121	0.503496503496504	1	0.896946564885496	0.0250783699059561	0.158458244111349	0.025518341307815	0.175637393767705	1	1	0.9958071278826	0.132686084142395	0.375291375291375	0.977218225419664	0.244332493702771	0.318181818181818	0.172240802675585	0.671957671957672	0.0229885057471264	0.713836477987421	1	0.155080213903743	0.662337662337662	0.00293255131964809	0.979838709677419	0.319607843137255	0.776073619631902	0.2425	0.725047080979284	0.84297520661157	0.163531114327062	0.396774193548387	0.569506726457399	0.53125	0.362270450751252	0.805045871559633	0.245416078984485	0.848771266540643	0.100942126514132	0.998425196850394	0.829145728643216	0.0543933054393305	0.58307210031348	0.337285902503294	0.219683655536028	0.488505747126437	1	0.573055028462998	0.986745213549337
GABA receptor Signaling WP4159	0.0309859154929577	0.368303571428571	0.164265129682997	0.292153589315526	0.131699846860643	0.287581699346405	0.114613180515759	0.529118136439268	0.255555555555556	0.359223300970874	0.200396825396825	0.565674255691769	0.353658536585366	0.874418604651163	0.216828478964401	0.0440528634361234	0.361878453038674	0.0691144708423326	0.770800627943485	0.0344168260038241	0.35427135678392	0.895071542130366	0.0173913043478261	0.578025477707006	0.0843881856540084	0.382978723404255	0.701834862385321	0.685138539042821	0.345360824742268	0.619354838709677	0.282608695652174	0.47700394218134	0.16793893129771	0.327390599675851	0.233974358974359	0.324675324675325	0.279109589041096	0.598736176935229	0.763106796116505	0.847280334728033	0.385579937304075	0.579831932773109	0.672480620155039	0.942817294281729	0.0649717514124294	0.784283513097072	0.534599728629579	0.609375	0.185096153846154	0.241784037558685	0.843615494978479	0.151260504201681	0.181818181818182	0.674061433447099	0.255405405405405	0.405797101449275	0.13782991202346	0.751714677640604	0.22202486678508	0.982005141388175	0.0575539568345324	0.645418326693227	0.0230061349693252
GPCRs, Class A Rhodopsin-like WP455	0.0819672131147541	0.0641791044776119	0.346524064171123	0.00440528634361234	0.588374851720047	0.390728476821192	0.098676293622142	0.305449936628644	0.37037037037037	0.249480249480249	0.0923379174852652	0.217134416543575	0.206974128233971	0.00555555555555556	0.105263157894737	0.00113378684807256	0.00210304942166141	0.0101867572156197	0.00485436893203883	0.00221238938053097	0.00130378096479791	0.00662251655629139	0.519675925925926	0.00114810562571757	0.240963855421687	0.0013531799729364	0.0491803278688525	0.574596774193548	0.00383141762452107	0.00230414746543779	0.00137174211248285	0.0454545454545455	0.00131752305665349	0.0430686406460296	0.182151589242054	0.00469483568075117	0.0233516483516484	0.050314465408805	0.537757437070938	0.0131086142322097	0.00980392156862745	0.0297176820208024	0.16504854368932	0.0357142857142857	0.00112994350282486	0.00813008130081301	0.0172413793103448	0.0263819095477387	0.00836820083682008	0.00540540540540541	0.00111607142857143	0.0208728652751423	0.00108108108108108	0.00131926121372032	0.00102564102564103	0.0645161290322581	0.188264058679707	0.00104384133611691	0.00146627565982405	0.0357142857142857	0.0227882037533512	0.00186915887850467	0.163383545770568
GPCRs, Class B Secretin-like WP334	0.15702479338843	0.672794117647059	0.980891719745223	0.535108958837772	0.475894245723173	0.36231884057971	0.687789799072643	0.357664233576642	0.0368271954674221	0.346910112359551	0.319277108433735	0.0162790697674419	0.196581196581197	0.788793103448276	0.49112426035503	0.0178571428571429	0.247863247863248	0.511882998171846	0.133858267716535	0.285123966942149	0.206030150753769	0.176943699731903	0.936507936507937	0.194533762057878	0.253246753246753	0.687813021702838	0.828924162257496	0.259433962264151	0.684931506849315	0.191578947368421	0.209621993127148	0.746367239101717	0.231543624161074	0.293814432989691	0.0390879478827362	0.179153094462541	0.218823529411765	0.544	0.43047619047619	0.050880626223092	0.172523961661342	0.626506024096386	0.896265560165975	0.891812865497076	0.140405616224649	0.120786516853933	0.0258503401360544	0.385786802030457	0.804270462633452	0.0393518518518519	0.0381231671554252	0.905482041587902	0.270655270655271	0.125	0.741450068399453	0.259776536312849	0.720965309200603	0.247386759581882	0.0337477797513321	0.493775933609959	0.171140939597315	0.724137931034483	0.306729264475743
GPCRs, Class C Metabotropic glutamate, pheromone WP501	0.745484400656814	0.526315789473684	0.0900621118012422	0.0791738382099828	0.0542763157894737	0.509025270758123	0.317460317460317	0.660839160839161	0.345276872964169	0.125	0.292089249492901	0.0963855421686747	0.553921568627451	0.180811808118081	0.0707692307692308	0.135093167701863	0.630467571644042	0.419700214132762	0.679054054054054	0.307547169811321	0.811009174311927	0.16	0.332446808510638	0.580372250423012	0.140221402214022	0.809976247030879	0.440520446096654	0.309722222222222	0.784745762711864	0.184357541899441	0.0498915401301518	0.337094499294781	0.72887323943662	0.396551724137931	0.425837320574163	0.393220338983051	0.694760820045558	0.111864406779661	0.705996131528046	0.494929006085193	0.469522240527183	0.70223752151463	0.271317829457364	0.593996840442338	0.524173027989822	0.204318936877076	0.674785100286533	0.644844517184943	0.0496613995485327	0.0687830687830688	0.415472779369628	0.866	0.0931952662721894	0.643020594965675	0.788937409024745	0.285925925925926	0.336538461538462	0.682148040638607	0.667396061269147	0.329715061058345	0.427570093457944	0.40041067761807	0.751666666666667
GPCRs, Other WP117	0.752808988764045	0.125423728813559	0.472256473489519	0.149390243902439	0.591397849462366	0.501742160278746	0.744594594594595	0.555232558139535	0.421768707482993	0.044205495818399	0.247933884297521	0.376395534290271	0.382428940568475	0.0619266055045872	0.67639902676399	0.00128700128700129	0.0176056338028169	0.362989323843416	0.210344827586207	0.00221238938053097	0.0120663650075415	0.0669144981412639	0.199233716475096	0.0279255319148936	0.0223214285714286	0.1089258698941	0.168316831683168	0.401506996770721	0.00282485875706215	0.10989010989011	0.0015527950310559	0.656072644721907	0.00455927051671732	0.514018691588785	0.501672240802676	0.342406876790831	0.143518518518519	0.200278164116829	0.126849894291755	0.0568627450980392	0.161422708618331	0.206219312602291	0.325740318906606	0.54416961130742	0.00130208333333333	0.694300518134715	0.114093959731544	0.321325648414986	0.0782472613458529	0.11576354679803	0.0219638242894057	0.526732673267327	0.0205811138014528	0.0029940119760479	0.00796359499431172	0.325714285714286	0.276190476190476	0.0120481927710843	0.108374384236453	0.0111111111111111	0.103500761035008	0.00974658869395711	0.113484646194927
GPR40 Pathway WP3958	0.904761904761905	0.773879142300195	0.967391304347826	0.230636833046472	0.345177664974619	0.325892857142857	0.995192307692308	0.711538461538462	0.587628865979381	0.667168674698795	0.455795677799607	0.118760757314974	0.735294117647059	0.446494464944649	0.353846153846154	0.409937888198758	0.535444947209653	0.930841121495327	0.753658536585366	0.177966101694915	0.969365426695842	0.726666666666667	0.98936170212766	0.761557177615572	0.948339483394834	0.363166953528399	0.678438661710037	0.330555555555556	0.946601941747573	0.309677419354839	0.621072088724584	0.781569965870307	0.880281690140845	0.914691943127962	0.633971291866029	0.901694915254237	0.912966252220249	0.995145631067961	0.51257253384913	0.719056974459725	0.85996705107084	0.781472684085511	0.215116279069767	0.988941548183254	0.454844006568144	0.918604651162791	0.930921052631579	0.375959079283887	0.838998211091234	0.804597701149425	0.650842266462481	0.794	0.332840236686391	0.941592920353982	0.97962154294032	0.564444444444444	0.962962962962963	0.776487663280116	0.555798687089716	0.754716981132076	0.771777003484321	0.650485436893204	0.73
G Protein Signaling Pathways WP35	1	0.603305785123967	0.931980906921241	0.946685878962536	0.793478260869565	0.465608465608466	1	0.199134199134199	0.738666666666667	0.862950058072009	0.99800796812749	1	0.0226415094339623	1	0.102870813397129	0.986163522012579	0.0833333333333333	1	0.88013698630137	0.84549356223176	0.28757225433526	0.37212449255751	0.977572559366755	0.839586028460543	0.993406593406593	0.802395209580838	1	0.259726603575184	0.993930197268589	0.970909090909091	0.874269005847953	0.841287458379578	0.349854227405248	1	0.923809523809524	0.991724137931035	0.181681681681682	0.782781456953642	0.615555555555556	0.732209737827715	0.0925414364640884	0.0373376623376623	0.655296229802513	0.569105691056911	0.0732323232323232	0.0876288659793814	0.997674418604651	0.385490753911807	0.974045801526718	0.125	0.784461152882206	0.207661290322581	0.665868263473054	0.362297496318115	0.207589285714286	0.843345111896349	0.937837837837838	0.692307692307692	0.994818652849741	0.884698275862069	0.99851411589896	0.683544303797468	0.757105943152455
Gastric Cancer Network 1 WP2361	0.344086021505376	0.036117381489842	0.983388704318937	0.00328947368421053	0.229954614220877	0.584415584415584	0.27047913446677	0.106060606060606	0.00284900284900285	0.878787878787879	0.291585127201566	0.988425925925926	0.923416789396171	0.0118483412322275	0.0161812297734628	0.00993377483443709	0.0541516245487365	0.0130111524163569	0.0453125	0.166030534351145	0.947368421052632	0.891891891891892	0.912781954887218	0.0158730158730159	0.442553191489362	0.66068515497553	0.950617283950617	0.799247176913425	0.211488250652742	0.997854077253219	0.00167224080267559	0.582894736842105	0.846733668341708	0.239804241435563	0.998373983739837	0.255154639175258	0.67639902676399	0.266347687400319	0.168297455968689	0.930817610062893	0.823204419889503	0.147058823529412	0.0963114754098361	0.40990371389271	0.219548872180451	0.271676300578035	0.0027027027027027	0.344551282051282	0.0606796116504854	0.0294627383015598	0.749275362318841	0.957854406130268	0.00675675675675676	0.0720268006700168	0.032	0.0222222222222222	0.31304347826087	0.786259541984733	0.306737588652482	0.119266055045872	0.51328903654485	0.595190380761523	0.0124031007751938
Gastric Cancer Network 2 WP2363	0.777602523659306	0.88302752293578	0.919889502762431	0.0907617504051864	1	0.998116760828625	0.72824427480916	1	0.745614035087719	0.547144754316069	0.0119284294234592	0.92183908045977	0.887591240875912	0.00224719101123596	0.00704225352112676	0.222602739726027	0.158102766798419	0.467289719626168	0.330745341614907	0.743879472693032	0.765089722675367	0.739884393063584	0.823439878234399	0.301075268817204	0.961783439490446	0.880208333333333	0.596119929453263	0.894865525672372	0.545945945945946	0.971922246220302	0.0391822827938671	0.549242424242424	0.939313984168865	0.935587761674718	0.925257731958763	0.883333333333333	0.0503778337531486	1	0.896	0.846590909090909	0.936842105263158	0.0455696202531646	0.0809716599190283	0.0701107011070111	0.974926253687316	0.400621118012422	0.507936507936508	0.0390625	0.083969465648855	0.767605633802817	0.385281385281385	0.803883495145631	0.817843866171004	0.357945425361156	0.0038659793814433	0.447368421052632	0.96594427244582	0.996005326231691	0.883512544802867	0.527363184079602	0.93734335839599	0.755020080321285	0.0981873111782477
Genes related to primary cilium development (based on CRISPR) WP4536	0.00137551581843191	0.00252525252525253	0.00118906064209275	0.00146198830409357	0.0546666666666667	0.00346020761245675	1	0.00282485875706215	0.244623655913978	0.0011454753722795	0.00202429149797571	0.0926430517711172	0.00124378109452736	0.00167224080267559	0.00117924528301887	0.00462962962962963	0.00113765642775882	0.0541958041958042	0.00137931034482759	1	0.00313479623824451	0.00134228187919463	0.0012987012987013	0.00452488687782805	0.0017825311942959	0.00149253731343284	0.00254452926208651	0.00104493207941484	0.00151975683890578	0.00179856115107914	0.0029673590504451	0.00109289617486339	0.0032258064516129	0.00140845070422535	1	0.00137931034482759	0.117021276595745	0.00132100396301189	0.0358744394618834	1	0.023448275862069	0.00162337662337662	0.0017825311942959	0.00115740740740741	0.161654135338346	0.00126262626262626	0.102325581395349	0.00143061516452074	0.00292397660818713	0.00163398692810458	0.0716049382716049	0.00200400801603206	0.785969084423306	0.0321543408360129	0.00110864745011086	0.00114678899082569	0.00133155792276964	1	0.0025706940874036	0.00107758620689655	0.00292825768667643	0.0430327868852459	0.00454545454545455
